Date,Open,High,Low,Close,Adj Close,Volume
2023-04-21,114.87000274658203,115.6500015258789,114.58999633789062,115.37000274658203,111.62985229492188,6554600
2023-04-24,115.63999938964844,116.27999877929688,114.7699966430664,115.94000244140625,112.18136596679688,4299100
2023-04-25,116.22000122070312,116.86000061035156,115.91000366210938,116.52999877929688,112.75224304199219,5662800
2023-04-26,115.19999694824219,115.19999694824219,112.72000122070312,113.43000030517578,109.75274658203125,6607900
2023-04-27,114.5999984741211,115.36000061035156,110.66000366210938,115.16000366210938,111.4266586303711,9975200
2023-04-28,114.36000061035156,115.52999877929688,113.45999908447266,115.47000122070312,111.72661590576172,8049900
2023-05-01,115.80000305175781,116.5999984741211,115.2699966430664,116.33999633789062,112.56840515136719,5238900
2023-05-02,116.66999816894531,118.38999938964844,115.80999755859375,117.88999938964844,114.06815338134766,8175600
2023-05-03,118.3499984741211,119.6500015258789,117.93000030517578,118.22000122070312,114.38745880126953,6738600
2023-05-04,118.0,118.0,116.48999786376953,117.37000274658203,113.56501770019531,6490200
2023-05-05,117.37999725341797,117.88999938964844,116.55999755859375,117.68000030517578,113.8649673461914,4534000
2023-05-08,117.08000183105469,118.44000244140625,116.44000244140625,118.37999725341797,114.54226684570312,5157300
2023-05-09,118.25,118.62999725341797,117.33999633789062,117.43000030517578,113.6230697631836,4933100
2023-05-10,117.41000366210938,118.16999816894531,116.41999816894531,117.9000015258789,114.07783508300781,5605400
2023-05-11,117.58000183105469,117.79000091552734,116.37999725341797,117.55000305175781,113.73917388916016,5596700
2023-05-12,118.0,118.55000305175781,116.69999694824219,117.13999938964844,113.34246826171875,5233100
2023-05-15,117.13999938964844,117.73999786376953,115.48999786376953,116.37000274658203,112.59744262695312,5697200
2023-05-16,115.87999725341797,116.76000213623047,115.29000091552734,116.08000183105469,112.31683349609375,4278200
2023-05-17,116.37000274658203,116.66000366210938,113.4800033569336,114.76000213623047,111.03963470458984,7210400
2023-05-18,114.13999938964844,115.06999969482422,113.33000183105469,114.0,110.30426025390625,6437100
2023-05-19,114.33000183105469,116.23999786376953,114.0999984741211,115.48999786376953,111.74595642089844,7647000
2023-05-22,115.4800033569336,117.08000183105469,114.33000183105469,114.48999786376953,110.77838134765625,5607400
2023-05-23,113.97000122070312,114.79000091552734,113.05000305175781,113.2699966430664,109.59793090820312,7733000
2023-05-24,114.11000061035156,114.31999969482422,112.55000305175781,113.5999984741211,109.91722869873047,4509500
2023-05-25,113.5,113.5,111.08999633789062,112.30000305175781,108.65938568115234,7037500
2023-05-26,112.0,113.19000244140625,110.6500015258789,111.06999969482422,107.46925354003906,6378200
2023-05-30,110.12999725341797,110.70999908447266,108.97000122070312,109.16999816894531,105.6308364868164,7768100
2023-05-31,108.47000122070312,111.1500015258789,108.47000122070312,110.41000366210938,106.83065032958984,14563500
2023-06-01,110.66000366210938,111.58999633789062,109.87999725341797,110.93000030517578,107.33379364013672,6959900
2023-06-02,111.11000061035156,112.7300033569336,110.72000122070312,112.5199966430664,108.87223815917969,5791500
2023-06-05,113.0,114.4800033569336,112.91000366210938,113.11000061035156,109.44310760498047,5185500
2023-06-06,113.55000305175781,113.72000122070312,109.27999877929688,110.01000213623047,106.44361877441406,6960200
2023-06-07,109.62999725341797,109.66999816894531,106.87000274658203,108.61000061035156,105.08900451660156,12420500
2023-06-08,108.30999755859375,111.06999969482422,108.0,110.31999969482422,106.74356079101562,8352700
2023-06-09,110.19000244140625,111.51000213623047,109.0199966430664,110.70999908447266,107.12091827392578,6521900
2023-06-12,110.19000244140625,110.98999786376953,108.5999984741211,109.86000061035156,106.2984848022461,7468500
2023-06-13,108.58999633789062,110.63999938964844,108.05000305175781,109.98999786376953,106.42425537109375,7304200
2023-06-14,109.72000122070312,109.93000030517578,108.3499984741211,108.66000366210938,105.83984375,6137300
2023-06-15,108.4000015258789,109.9000015258789,108.33999633789062,109.4000015258789,106.56063079833984,7305700
2023-06-16,109.5,110.45999908447266,109.05999755859375,109.31999969482422,106.48270416259766,15844300
2023-06-20,109.08000183105469,110.86000061035156,109.02999877929688,110.2300033569336,107.36908721923828,7744400
2023-06-21,110.11000061035156,111.5199966430664,109.5199966430664,111.16000366210938,108.27495574951172,6854800
2023-06-22,111.5999984741211,113.83999633789062,111.5999984741211,113.72000122070312,110.76851654052734,7884100
2023-06-23,114.16000366210938,114.91000366210938,113.0199966430664,114.5999984741211,111.62566375732422,16407900
2023-06-26,114.44000244140625,114.5999984741211,111.77999877929688,113.08000183105469,110.14512634277344,7685100
2023-06-27,112.83000183105469,113.70999908447266,111.87000274658203,113.31999969482422,110.37889099121094,7093900
2023-06-28,113.44999694824219,113.56999969482422,111.44000244140625,112.44000244140625,109.52173614501953,8173800
2023-06-29,112.25,113.87999725341797,111.80999755859375,113.54000091552734,110.59318542480469,6281800
2023-06-30,113.79000091552734,115.61000061035156,113.43000030517578,115.38999938964844,112.39515686035156,8090600
2023-07-03,114.47000122070312,114.62000274658203,113.52999877929688,114.33000183105469,111.3626708984375,2834600
2023-07-05,114.04000091552734,114.43000030517578,113.41999816894531,113.69999694824219,110.74901580810547,5861500
2023-07-06,112.9000015258789,113.44000244140625,111.70999908447266,111.75,108.84963989257812,7257400
2023-07-07,111.06999969482422,111.5,108.76000213623047,109.0,106.17101287841797,11314800
2023-07-10,109.13999938964844,110.5999984741211,109.0999984741211,109.95999908447266,107.10609436035156,5949200
2023-07-11,109.4800033569336,110.0199966430664,108.25,108.69999694824219,105.87879943847656,6084900
2023-07-12,108.37000274658203,109.05000305175781,107.19000244140625,107.47000122070312,104.68072509765625,8376700
2023-07-13,107.33000183105469,107.91000366210938,106.26000213623047,106.31999969482422,103.5605697631836,9764400
2023-07-14,106.26000213623047,107.68000030517578,106.26000213623047,107.33999633789062,104.5541000366211,7209300
2023-07-17,107.04000091552734,107.44000244140625,105.29000091552734,105.56999969482422,102.83002471923828,7376400
2023-07-18,105.87999725341797,107.02999877929688,105.3499984741211,105.94999694824219,103.20016479492188,7499100
2023-07-19,106.16000366210938,107.37999725341797,105.91000366210938,105.94999694824219,103.20016479492188,6608600
2023-07-20,106.55000305175781,108.94999694824219,106.05999755859375,108.45999908447266,105.64502716064453,8073000
2023-07-21,108.7300033569336,110.62000274658203,108.37999725341797,110.38999938964844,107.52493286132812,8193500
2023-07-24,109.98999786376953,110.33999633789062,108.5,108.79000091552734,105.96646881103516,6045500
2023-07-25,107.63999938964844,108.72000122070312,107.31999969482422,107.52999877929688,104.73916625976562,6498700
2023-07-26,106.80000305175781,108.01000213623047,106.05999755859375,107.13999938964844,104.35929107666016,7042700
2023-07-27,107.23999786376953,107.62000274658203,105.16999816894531,105.2699966430664,102.53781127929688,9813100
2023-07-28,105.43000030517578,106.6500015258789,105.23999786376953,106.33999633789062,103.58003997802734,6903800
2023-07-31,106.55000305175781,106.7699966430664,105.66999816894531,106.6500015258789,103.88200378417969,7397500
2023-08-01,109.5999984741211,109.5999984741211,105.13999938964844,105.27999877929688,102.54756164550781,10009200
2023-08-02,106.02999877929688,108.13999938964844,104.87999725341797,105.69999694824219,102.95665740966797,10873500
2023-08-03,105.08000183105469,105.77999877929688,104.87000274658203,105.7300033569336,102.98589324951172,6039300
2023-08-04,105.63999938964844,106.41999816894531,104.51000213623047,105.0,102.27482604980469,6700700
2023-08-07,105.29000091552734,106.27999877929688,104.41999816894531,106.08999633789062,103.33653259277344,8259100
2023-08-08,105.69000244140625,107.19000244140625,105.69000244140625,106.41000366210938,103.64823913574219,10152200
2023-08-09,106.2699966430664,106.79000091552734,105.79000091552734,106.0999984741211,103.34627532958984,6479500
2023-08-10,106.20999908447266,107.04000091552734,105.41999816894531,105.56999969482422,102.83002471923828,6525700
2023-08-11,105.94999694824219,107.70999908447266,105.58999633789062,107.44000244140625,104.65150451660156,5904300
2023-08-14,107.91999816894531,109.43000030517578,107.30999755859375,108.91000366210938,106.0833511352539,8427200
2023-08-15,108.88999938964844,109.41999816894531,108.41999816894531,108.66000366210938,105.83984375,5118700
2023-08-16,108.5,109.47000122070312,108.27999877929688,108.7300033569336,105.90802001953125,5332900
2023-08-17,108.66000366210938,110.27999877929688,108.31999969482422,108.91999816894531,106.09309387207031,6457800
2023-08-18,108.97000122070312,109.5,108.20999908447266,109.19999694824219,106.36581420898438,6710400
2023-08-21,109.08999633789062,110.0,108.94999694824219,109.63999938964844,106.79439544677734,6012500
2023-08-22,109.5999984741211,109.5999984741211,107.19999694824219,107.2300033569336,104.44696044921875,6026000
2023-08-23,109.98999786376953,111.88999938964844,109.81999969482422,111.30000305175781,108.41131591796875,10588200
2023-08-24,110.94999694824219,112.0199966430664,109.08999633789062,109.44999694824219,106.60932159423828,6487700
2023-08-25,109.94000244140625,110.33000183105469,108.9800033569336,110.20999908447266,107.349609375,4839100
2023-08-28,110.2300033569336,110.61000061035156,108.6500015258789,108.93000030517578,106.10282135009766,4335600
2023-08-29,109.27999877929688,110.5199966430664,108.93000030517578,109.98999786376953,107.13530731201172,5673100
2023-08-30,110.30000305175781,110.80000305175781,109.72000122070312,110.20999908447266,107.349609375,4785000
2023-08-31,110.12000274658203,110.54000091552734,108.88999938964844,108.9800033569336,106.15152740478516,9212000
2023-09-01,109.6500015258789,110.37000274658203,109.25,109.83999633789062,106.98920440673828,4941300
2023-09-05,109.45999908447266,109.72000122070312,107.48999786376953,107.51000213623047,104.71968078613281,6379900
2023-09-06,106.76000213623047,107.0,104.91999816894531,106.48999786376953,103.72615814208984,7926100
2023-09-07,106.91000366210938,108.69000244140625,106.86000061035156,107.94000244140625,105.13853454589844,8532600
2023-09-08,107.54000091552734,109.13999938964844,107.54000091552734,109.05000305175781,106.21971893310547,6807500
2023-09-11,109.33000183105469,109.44000244140625,108.33999633789062,108.5999984741211,105.78138732910156,5069300
2023-09-12,108.41999816894531,109.4800033569336,107.55000305175781,109.0199966430664,106.19049072265625,4605400
2023-09-13,108.9800033569336,109.66999816894531,107.66999816894531,107.80999755859375,105.01189422607422,6761500
2023-09-14,107.69000244140625,108.51000213623047,106.95999908447266,108.23999786376953,106.14949035644531,6872400
2023-09-15,108.12000274658203,108.93000030517578,107.26000213623047,107.5199966430664,105.44339752197266,9639000
2023-09-18,107.7699966430664,107.94000244140625,106.8499984741211,107.81999969482422,105.73760223388672,3911300
2023-09-19,107.6500015258789,108.18000030517578,106.91000366210938,107.36000061035156,105.28649139404297,5818300
2023-09-20,108.20999908447266,108.4000015258789,107.25,107.30999755859375,105.2374496459961,4593600
2023-09-21,107.2699966430664,107.87999725341797,106.41999816894531,106.7300033569336,104.66865539550781,5856600
2023-09-22,107.22000122070312,107.22000122070312,105.95999908447266,106.33999633789062,104.28617858886719,5027200
2023-09-25,106.05000305175781,106.19000244140625,105.11000061035156,105.83999633789062,103.79584503173828,6052200
2023-09-26,105.12000274658203,106.55000305175781,105.11000061035156,105.38999938964844,103.35453796386719,5400500
2023-09-27,105.44999694824219,105.5199966430664,103.30000305175781,103.94000244140625,101.93254089355469,5635500
2023-09-28,104.56999969482422,104.97000122070312,103.77999877929688,104.30000305175781,102.28558349609375,4758800
2023-09-29,104.36000061035156,104.68000030517578,102.70999908447266,102.94999694824219,100.96165466308594,7232700
2023-10-02,102.83000183105469,102.83000183105469,101.3499984741211,102.55000305175781,100.56938171386719,7079700
2023-10-03,102.23999786376953,102.44000244140625,100.91999816894531,101.7699966430664,99.804443359375,5924000
2023-10-04,101.58000183105469,102.43000030517578,101.33000183105469,102.16999816894531,100.19672393798828,6720500
2023-10-05,102.36000061035156,103.70999908447266,102.33999633789062,103.5999984741211,101.59910583496094,6449100
2023-10-06,103.7300033569336,104.43000030517578,102.91999816894531,103.87999725341797,101.87369537353516,6854900
2023-10-09,103.5,105.19000244140625,103.30999755859375,104.5,102.48172760009766,5061100
2023-10-10,104.31999969482422,104.45999908447266,103.16000366210938,103.61000061035156,101.6089096069336,7177200
2023-10-11,104.0,104.20999908447266,102.8499984741211,103.45999908447266,101.46180725097656,5375100
2023-10-12,103.5199966430664,103.94999694824219,102.93000030517578,103.58999633789062,101.58929443359375,5124000
2023-10-13,103.61000061035156,104.5199966430664,102.77999877929688,104.01000213623047,102.00119018554688,5787500
2023-10-16,104.19999694824219,105.37000274658203,104.05999755859375,104.13999938964844,102.12867736816406,6473500
2023-10-17,104.0,104.48999786376953,103.1500015258789,104.16999816894531,102.15809631347656,5827200
2023-10-18,104.11000061035156,104.45999908447266,101.91000366210938,101.98999786376953,100.02020263671875,7136400
2023-10-19,101.66000366210938,101.7300033569336,99.13999938964844,100.43000030517578,98.4903335571289,7647600
2023-10-20,99.98999786376953,103.36000061035156,99.98999786376953,102.66999816894531,100.68707275390625,12466800
2023-10-23,102.83000183105469,104.1500015258789,102.66999816894531,103.3499984741211,101.35393524169922,8493000
2023-10-24,103.31999969482422,104.05999755859375,102.68000030517578,103.02999877929688,101.04011535644531,6347900
2023-10-25,103.3499984741211,104.61000061035156,102.94999694824219,103.62999725341797,101.62853240966797,7849200
2023-10-26,103.0999984741211,107.2300033569336,102.98999786376953,105.55000305175781,103.51144409179688,11335700
2023-10-27,105.31999969482422,105.56999969482422,102.22000122070312,102.81999969482422,100.83416748046875,8933800
2023-10-30,103.27999877929688,104.5,102.61000061035156,102.68000030517578,100.69686889648438,6915500
2023-10-31,102.7699966430664,103.55000305175781,101.4000015258789,102.69999694824219,100.71649169921875,7522600
2023-11-01,103.55000305175781,104.2300033569336,102.7300033569336,102.8499984741211,100.86359405517578,5838100
2023-11-02,102.73999786376953,103.05999755859375,101.6500015258789,102.8499984741211,100.86359405517578,5379100
2023-11-03,103.37000274658203,104.25,102.77999877929688,103.37999725341797,101.38336181640625,6005900
2023-11-06,104.08000183105469,104.37000274658203,103.13999938964844,104.33999633789062,102.3248062133789,5951200
2023-11-07,104.3499984741211,104.72000122070312,103.7300033569336,104.0,101.99137878417969,6616400
2023-11-08,103.9800033569336,105.16999816894531,103.83999633789062,104.4000015258789,102.38365173339844,8152100
2023-11-09,104.70999908447266,104.70999908447266,102.1500015258789,102.37999725341797,100.40266418457031,7377000
2023-11-10,102.83999633789062,103.36000061035156,100.5999984741211,101.38999938964844,99.43179321289062,7627100
2023-11-13,101.08999633789062,102.55000305175781,100.58000183105469,102.47000122070312,100.49093627929688,5878200
2023-11-14,102.66000366210938,103.22000122070312,101.9000015258789,102.16999816894531,100.19672393798828,6944400
2023-11-15,101.87999725341797,102.16999816894531,100.72000122070312,101.3499984741211,99.39256286621094,7392600
2023-11-16,101.83000183105469,102.05999755859375,101.02999877929688,101.98999786376953,100.02020263671875,7889700
2023-11-17,102.0,102.41999816894531,100.95999908447266,101.75,99.78483581542969,6767000
2023-11-20,100.97000122070312,102.93000030517578,100.88999938964844,102.68000030517578,100.69686889648438,7449900
2023-11-21,103.0,103.62999725341797,101.8499984741211,102.20999908447266,100.23595428466797,7403500
2023-11-22,102.19999694824219,102.68000030517578,101.11000061035156,101.68000030517578,99.71619415283203,5724000
2023-11-24,102.26000213623047,102.51000213623047,101.44000244140625,101.87000274658203,99.90252685546875,3168000
2023-11-27,101.91000366210938,102.1500015258789,100.69999694824219,101.43000030517578,99.47101593017578,7356500
2023-11-28,101.30999755859375,101.3499984741211,100.01000213623047,100.18000030517578,98.24516296386719,8738500
2023-11-29,100.27999877929688,101.16999816894531,99.80000305175781,101.12999725341797,99.17680358886719,10286800
2023-11-30,100.83999633789062,102.69000244140625,100.27999877929688,102.4800033569336,100.50074005126953,29299700
2023-12-01,102.8499984741211,103.68000030517578,102.66000366210938,103.45999908447266,101.46180725097656,6856400
2023-12-04,103.7300033569336,105.37999725341797,103.7300033569336,105.05999755859375,103.0309066772461,10169900
2023-12-05,104.91999816894531,106.4000015258789,104.18000030517578,106.2300033569336,104.17831420898438,10789100
2023-12-06,106.25,106.56999969482422,105.43000030517578,105.62999725341797,103.58989715576172,9954800
2023-12-07,105.58999633789062,105.5999984741211,103.7300033569336,103.87999725341797,101.87369537353516,9602200
2023-12-08,103.79000091552734,104.01000213623047,102.6500015258789,103.75,101.74620819091797,7530000
2023-12-11,104.8499984741211,105.47000122070312,103.56999969482422,104.37000274658203,102.35423278808594,7429700
2023-12-12,104.4800033569336,104.79000091552734,103.41999816894531,104.36000061035156,102.34443664550781,7933500
2023-12-13,104.16000366210938,107.11000061035156,103.97000122070312,107.11000061035156,105.04131317138672,10995000
2023-12-14,106.68000030517578,107.20999908447266,105.13999938964844,105.87999725341797,104.58692932128906,10723000
2023-12-15,104.88999938964844,106.2699966430664,104.26000213623047,105.11000061035156,103.82633209228516,26392900
2023-12-18,106.16000366210938,107.20999908447266,105.62999725341797,106.04000091552734,104.74497985839844,12805600
2023-12-19,106.05000305175781,106.66000366210938,105.44000244140625,106.48999786376953,105.1894760131836,8043100
2023-12-20,107.13999938964844,107.13999938964844,105.23999786376953,105.36000061035156,104.07328033447266,8441600
2023-12-21,105.79000091552734,106.61000061035156,105.33999633789062,106.38999938964844,105.0906982421875,5919400
2023-12-22,107.1500015258789,108.05999755859375,106.83999633789062,107.69999694824219,106.38469696044922,6028100
2023-12-26,107.5,108.08999633789062,107.22000122070312,107.62999725341797,106.31555938720703,4727700
2023-12-27,107.30999755859375,108.06999969482422,107.01000213623047,107.9800033569336,106.66128540039062,5387000
2023-12-28,108.30000305175781,109.05999755859375,108.12999725341797,108.7699966430664,107.44163513183594,5530400
2023-12-29,108.98999786376953,109.23999786376953,108.79000091552734,109.0199966430664,107.6885757446289,5886100
