Date,Open,High,Low,Close,Adj Close,Volume
2023-03-28,187.75,189.61000061035156,187.39999389648438,187.9199981689453,182.85557556152344,2069700
2023-03-29,189.66000366210938,189.7100067138672,187.77000427246094,189.07000732421875,183.97457885742188,2684200
2023-03-30,189.61000061035156,190.44000244140625,187.97999572753906,189.1199951171875,184.02320861816406,1999400
2023-03-31,190.1199951171875,191.3800048828125,189.3300018310547,191.1199951171875,185.96929931640625,2702600
2023-04-03,190.57000732421875,193.89999389648438,189.9600067138672,193.27999877929688,188.07110595703125,2873600
2023-04-04,193.1199951171875,193.22999572753906,189.67999267578125,190.94000244140625,185.79417419433594,2499100
2023-04-05,190.2899932861328,191.00999450683594,189.27999877929688,189.42999267578125,184.32485961914062,3029800
2023-04-06,189.61000061035156,192.11000061035156,189.00999450683594,190.4600067138672,185.32711791992188,2782300
2023-04-10,190.74000549316406,192.60000610351562,190.32000732421875,191.67999267578125,186.51422119140625,2540200
2023-04-11,192.8800048828125,193.16000366210938,191.82000732421875,192.19000244140625,187.01048278808594,2435600
2023-04-12,193.4600067138672,194.8699951171875,192.3300018310547,193.22999572753906,188.0224609375,3656800
2023-04-13,193.25,196.4199981689453,192.60000610351562,195.89999389648438,190.62049865722656,3360600
2023-04-14,195.6300048828125,197.72999572753906,195.25,196.5500030517578,191.2530059814453,1963900
2023-04-17,197.17999267578125,198.07000732421875,196.74000549316406,197.86000061035156,192.52769470214844,1682700
2023-04-18,198.72000122070312,199.47000122070312,196.22000122070312,196.92999267578125,191.62274169921875,2400000
2023-04-19,198.25,198.66000366210938,197.22000122070312,197.80999755859375,192.47901916503906,1864100
2023-04-20,197.5,197.75999450683594,196.0,196.75,191.4475860595703,1947100
2023-04-21,197.08999633789062,197.35000610351562,195.39999389648438,196.0800018310547,190.795654296875,1970700
2023-04-24,197.2100067138672,198.0800018310547,196.27000427246094,196.77999877929688,191.47679138183594,1605600
2023-04-25,198.52000427246094,198.91000366210938,195.86000061035156,195.9600067138672,190.67889404296875,2244300
2023-04-26,193.8800048828125,194.47000122070312,190.17999267578125,190.89999389648438,185.7552490234375,3579400
2023-04-27,195.94000244140625,198.85000610351562,193.57000732421875,198.61000061035156,193.25747680664062,3862400
2023-04-28,199.0,200.80999755859375,198.49000549316406,199.83999633789062,194.45431518554688,2863100
2023-05-01,200.0,202.16000366210938,199.9600067138672,200.47999572753906,195.07705688476562,2224900
2023-05-02,199.66000366210938,199.66000366210938,196.3699951171875,198.25999450683594,192.91688537597656,2588100
2023-05-03,199.85000610351562,200.61000061035156,197.7100067138672,197.9600067138672,192.625,2775300
2023-05-04,198.22000122070312,199.0,194.92999267578125,196.22000122070312,190.93186950683594,2304800
2023-05-05,197.33999633789062,198.58999633789062,196.77999877929688,198.4199981689453,193.07257080078125,2088100
2023-05-08,199.75,199.97999572753906,195.97000122070312,196.9499969482422,191.64219665527344,1494500
2023-05-09,195.9600067138672,198.2899932861328,194.9600067138672,197.1300048828125,191.8173370361328,2237700
2023-05-10,197.49000549316406,198.74000549316406,194.32000732421875,197.33999633789062,192.02166748046875,2158300
2023-05-11,195.92999267578125,196.2899932861328,193.1999969482422,193.97999572753906,189.7425994873047,2870800
2023-05-12,194.94000244140625,195.35000610351562,192.6999969482422,193.6199951171875,189.39044189453125,2102000
2023-05-15,193.5,195.47999572753906,192.64999389648438,194.30999755859375,190.0653839111328,1565800
2023-05-16,193.9600067138672,193.9600067138672,191.3000030517578,191.61000061035156,187.42434692382812,2050700
2023-05-17,193.02999877929688,196.42999267578125,192.5399932861328,196.02000427246094,191.738037109375,2421000
2023-05-18,195.4499969482422,198.38999938964844,194.88999938964844,198.25,193.9193115234375,2438000
2023-05-19,199.5,200.25999450683594,197.05999755859375,197.35000610351562,193.03897094726562,2669500
2023-05-22,197.0500030517578,198.41000366210938,195.22000122070312,196.92999267578125,192.62815856933594,1763700
2023-05-23,197.1999969482422,197.57000732421875,194.88999938964844,194.97000122070312,190.71095275878906,2158800
2023-05-24,194.92999267578125,195.1999969482422,190.88999938964844,191.86000061035156,187.6688995361328,1744500
2023-05-25,191.8699951171875,192.5500030517578,189.99000549316406,192.27000427246094,188.0699462890625,2421600
2023-05-26,192.77999877929688,194.32000732421875,192.14999389648438,193.75,189.51759338378906,1972000
2023-05-30,193.60000610351562,194.77999877929688,190.4199981689453,194.5500030517578,190.30014038085938,2256600
2023-05-31,193.85000610351562,194.0399932861328,190.36000061035156,191.60000610351562,187.41458129882812,3655800
2023-06-01,191.85000610351562,194.3000030517578,190.47000122070312,193.86000061035156,189.6251983642578,1908800
2023-06-02,196.4499969482422,199.55999755859375,195.88999938964844,198.85000610351562,194.50619506835938,2740700
2023-06-05,198.72000122070312,199.1199951171875,196.0500030517578,197.17999267578125,192.87266540527344,1662700
2023-06-06,197.55999755859375,198.10000610351562,195.36000061035156,196.33999633789062,192.05104064941406,2294500
2023-06-07,196.9600067138672,198.6999969482422,194.22999572753906,198.38999938964844,194.05624389648438,2555400
2023-06-08,197.8699951171875,198.75,197.05999755859375,198.14999389648438,193.8214874267578,1626600
2023-06-09,197.6300048828125,198.75999450683594,196.08999633789062,197.88999938964844,193.56716918945312,1760100
2023-06-12,198.2100067138672,198.9499969482422,196.6300048828125,198.5,194.16384887695312,1680700
2023-06-13,198.5,201.27999877929688,197.75999450683594,201.11000061035156,196.7168426513672,1987900
2023-06-14,202.0,202.80999755859375,198.66000366210938,200.52000427246094,196.1397247314453,2656800
2023-06-15,201.25,204.10000610351562,200.42999267578125,203.72999572753906,199.27960205078125,2467700
2023-06-16,205.0,206.02000427246094,202.4600067138672,202.97000122070312,198.5362091064453,5005800
2023-06-20,202.64999389648438,202.97000122070312,199.02999877929688,200.39999389648438,196.02232360839844,2085200
2023-06-21,199.2899932861328,202.77999877929688,198.11000061035156,201.8000030517578,197.39175415039062,2553300
2023-06-22,201.9600067138672,202.27999877929688,199.6300048828125,200.64999389648438,196.2668914794922,1616900
2023-06-23,199.1300048828125,200.66000366210938,198.64999389648438,200.08999633789062,195.7191162109375,3321300
2023-06-26,200.3000030517578,203.05999755859375,199.4499969482422,202.5800018310547,198.15472412109375,2131600
2023-06-27,202.55999755859375,204.07000732421875,202.4499969482422,203.33999633789062,198.8981170654297,2358800
2023-06-28,203.4199981689453,203.9199981689453,202.0,202.5,198.0764617919922,1972000
2023-06-29,202.4199981689453,206.6300048828125,201.74000549316406,206.47000122070312,201.95974731445312,2544100
2023-06-30,207.6699981689453,208.49000549316406,206.80999755859375,207.5,202.96725463867188,2986200
2023-07-03,206.7899932861328,208.63999938964844,205.0399932861328,208.3000030517578,203.74978637695312,1215100
2023-07-05,207.39999389648438,208.33999633789062,205.9499969482422,206.42999267578125,201.92062377929688,2335900
2023-07-06,204.97000122070312,205.0500030517578,202.0800018310547,204.00999450683594,199.55348205566406,2102300
2023-07-07,202.8800048828125,205.72000122070312,202.16000366210938,203.25999450683594,198.8198699951172,2253700
2023-07-10,204.2100067138672,207.97999572753906,203.6199951171875,207.74000549316406,203.20199584960938,3102200
2023-07-11,208.44000244140625,209.52999877929688,207.44000244140625,208.72999572753906,204.17037963867188,2801500
2023-07-12,210.38999938964844,210.8699951171875,208.35000610351562,208.52000427246094,203.96498107910156,2967000
2023-07-13,207.6699981689453,209.2100067138672,207.19000244140625,208.7100067138672,204.15081787109375,2324300
2023-07-14,207.91000366210938,207.91000366210938,205.5,206.13999938964844,201.636962890625,2161200
2023-07-17,205.57000732421875,208.8300018310547,205.25999450683594,208.1699981689453,203.6226043701172,2150700
2023-07-18,206.6999969482422,207.16000366210938,203.9499969482422,205.25,200.7664031982422,3668800
2023-07-19,203.85000610351562,206.05999755859375,203.8300018310547,205.1699981689453,200.68812561035156,2506000
2023-07-20,206.14999389648438,209.24000549316406,205.5800018310547,207.9600067138672,203.4171905517578,2532700
2023-07-21,208.30999755859375,210.38999938964844,207.77999877929688,208.60000610351562,204.04322814941406,7529600
2023-07-24,208.6699981689453,210.16000366210938,208.2100067138672,209.32000732421875,204.74749755859375,1846700
2023-07-25,208.14999389648438,210.13999938964844,207.27000427246094,209.67999267578125,205.09962463378906,1968400
2023-07-26,208.77999877929688,209.39999389648438,207.19000244140625,208.25999450683594,203.7106475830078,3293100
2023-07-27,203.7100067138672,204.1199951171875,195.64999389648438,196.41000366210938,192.1195068359375,6595500
2023-07-28,197.66000366210938,198.2100067138672,195.00999450683594,195.19000244140625,190.9261474609375,3934500
2023-07-31,195.1199951171875,195.50999450683594,193.4199981689453,194.1300048828125,189.88931274414062,3446400
2023-08-01,193.35000610351562,194.8000030517578,192.9600067138672,193.47999572753906,189.2534942626953,3973100
2023-08-02,193.89999389648438,195.3000030517578,192.39999389648438,192.89999389648438,188.6861572265625,2997600
2023-08-03,192.77999877929688,192.89999389648438,190.4600067138672,190.50999450683594,186.348388671875,2508900
2023-08-04,191.25999450683594,191.82000732421875,188.80999755859375,189.2100067138672,185.07679748535156,2408300
2023-08-07,190.11000061035156,190.6699981689453,188.60000610351562,189.60000610351562,185.45828247070312,2842700
2023-08-08,188.60000610351562,188.60000610351562,186.57000732421875,187.64999389648438,183.5508575439453,3261700
2023-08-09,187.0500030517578,190.27000427246094,187.0,189.24000549316406,185.1061248779297,3224700
2023-08-10,188.22000122070312,190.6199951171875,188.05999755859375,188.74000549316406,185.62738037109375,2811700
2023-08-11,188.1999969482422,191.44000244140625,188.1999969482422,190.6699981689453,187.52554321289062,2700000
2023-08-14,190.9499969482422,191.80999755859375,189.16000366210938,189.50999450683594,186.38467407226562,2444200
2023-08-15,187.97999572753906,188.4199981689453,186.55999755859375,187.8000030517578,184.702880859375,2252000
2023-08-16,187.64999389648438,188.5,186.41000366210938,186.49000549316406,183.41448974609375,2241300
2023-08-17,187.4600067138672,188.22000122070312,185.97999572753906,185.97999572753906,182.9128875732422,2480900
2023-08-18,185.19000244140625,187.55999755859375,185.07000732421875,186.5800018310547,183.5030059814453,2053700
2023-08-21,186.00999450683594,187.3000030517578,185.4199981689453,186.9499969482422,183.8668975830078,1930800
2023-08-22,187.35000610351562,187.5,185.5500030517578,186.00999450683594,182.94239807128906,1713000
2023-08-23,186.5,187.57000732421875,186.14999389648438,187.0800018310547,183.9947509765625,1899300
2023-08-24,186.94000244140625,188.7899932861328,185.11000061035156,185.16000366210938,182.10643005371094,2391400
2023-08-25,185.6199951171875,187.1699981689453,184.5800018310547,186.3000030517578,183.22763061523438,1943900
2023-08-28,188.44000244140625,189.63999938964844,187.1199951171875,187.8800048828125,184.7815704345703,1941100
2023-08-29,187.8800048828125,189.82000732421875,187.35000610351562,189.52000427246094,186.39451599121094,2180500
2023-08-30,189.52000427246094,190.6999969482422,187.7100067138672,188.55999755859375,185.4503631591797,2206800
2023-08-31,188.4499969482422,189.39999389648438,187.9199981689453,187.94000244140625,184.84059143066406,2598500
2023-09-01,189.02000427246094,189.49000549316406,187.5399932861328,188.38999938964844,185.28314208984375,1595800
2023-09-05,188.5800018310547,188.8000030517578,185.6199951171875,185.6999969482422,182.63751220703125,2229100
2023-09-06,185.0399932861328,185.8300018310547,183.6300048828125,184.50999450683594,181.46714782714844,2228800
2023-09-07,184.75,185.8300018310547,183.22999572753906,184.1199951171875,181.0835723876953,2086200
2023-09-08,183.8000030517578,184.99000549316406,183.4199981689453,184.52000427246094,181.4769744873047,1769700
2023-09-11,185.92999267578125,186.63999938964844,184.75,186.2100067138672,183.13912963867188,2115400
2023-09-12,186.19000244140625,189.94000244140625,185.97000122070312,189.2100067138672,186.0896453857422,3667500
2023-09-13,189.82000732421875,193.66000366210938,189.7899932861328,191.58999633789062,188.43038940429688,5057300
2023-09-14,192.39999389648438,195.30999755859375,191.94000244140625,193.55999755859375,190.36790466308594,3682200
2023-09-15,194.52000427246094,194.9199981689453,192.38999938964844,193.0399932861328,189.85646057128906,6014000
2023-09-18,192.75,195.35000610351562,192.44000244140625,194.4600067138672,191.25306701660156,2296800
2023-09-19,193.13999938964844,195.6199951171875,193.13999938964844,195.35000610351562,192.1283721923828,2872100
2023-09-20,196.13999938964844,197.08999633789062,194.38999938964844,194.44000244140625,191.23338317871094,2374100
2023-09-21,194.6699981689453,194.6699981689453,191.39999389648438,191.42999267578125,188.27301025390625,2917500
2023-09-22,190.92999267578125,191.83999633789062,189.58999633789062,189.77999877929688,186.65023803710938,2824300
2023-09-25,189.0399932861328,192.02999877929688,188.55999755859375,191.86000061035156,188.69593811035156,2723100
2023-09-26,191.00999450683594,191.33999633789062,187.75999450683594,187.88999938964844,184.79139709472656,3399500
2023-09-27,188.94000244140625,188.94000244140625,186.35000610351562,187.8800048828125,184.7815704345703,2235700
2023-09-28,187.72999572753906,188.97999572753906,186.67999267578125,187.11000061035156,184.02427673339844,2912300
2023-09-29,188.22000122070312,188.22999572753906,184.33999633789062,184.74000549316406,181.69334411621094,3329700
2023-10-02,184.0,184.82000732421875,181.07000732421875,182.61000061035156,179.59848022460938,2700800
2023-10-03,181.86000061035156,182.72000122070312,180.24000549316406,181.13999938964844,178.15272521972656,2490300
2023-10-04,181.42999267578125,182.9600067138672,180.4199981689453,182.5,179.49029541015625,2298700
2023-10-05,182.14999389648438,182.4199981689453,179.1300048828125,180.02000427246094,177.05117797851562,2288200
2023-10-06,180.47000122070312,185.3000030517578,179.6999969482422,184.66000366210938,181.61468505859375,3770800
2023-10-09,185.27000427246094,186.97999572753906,184.75999450683594,186.52000427246094,183.4440155029297,2278900
2023-10-10,188.0,188.08999633789062,184.3800048828125,186.33999633789062,183.26695251464844,3262700
2023-10-11,186.55999755859375,188.2899932861328,185.80999755859375,187.39999389648438,184.30947875976562,2210200
2023-10-12,187.36000061035156,187.38999938964844,182.82000732421875,183.94000244140625,180.9065399169922,2413900
2023-10-13,184.85000610351562,184.85000610351562,182.36000061035156,183.55999755859375,180.5327911376953,2245600
2023-10-16,185.61000061035156,187.5,185.1300048828125,186.22999572753906,183.1587677001953,2433000
2023-10-17,185.33999633789062,187.2899932861328,184.97000122070312,186.32000732421875,183.247314453125,1848900
2023-10-18,185.6300048828125,186.0399932861328,183.0399932861328,183.47000122070312,180.4442901611328,2262000
2023-10-19,183.1699981689453,185.86000061035156,181.86000061035156,182.27000427246094,179.2640838623047,2565700
2023-10-20,182.64999389648438,183.77999877929688,181.05999755859375,181.32000732421875,178.32977294921875,3043400
2023-10-23,181.58999633789062,183.0800018310547,180.38999938964844,180.52000427246094,177.54295349121094,2073500
2023-10-24,181.57000732421875,183.02000427246094,180.25999450683594,181.4600067138672,178.46743774414062,2552300
2023-10-25,181.4499969482422,181.77999877929688,177.97999572753906,178.08999633789062,175.1529998779297,4147400
2023-10-26,178.5800018310547,182.99000549316406,174.8800048828125,176.05999755859375,173.15647888183594,4817600
2023-10-27,175.64999389648438,179.1199951171875,175.35000610351562,177.0,174.08099365234375,3400300
2023-10-30,177.5399932861328,180.3000030517578,176.60000610351562,179.75,176.78562927246094,2633800
2023-10-31,179.5,183.9199981689453,179.17999267578125,183.25999450683594,180.23776245117188,3770300
2023-11-01,184.19000244140625,184.27000427246094,181.4199981689453,183.99000549316406,180.95571899414062,3358700
2023-11-02,185.60000610351562,187.13999938964844,184.14999389648438,186.42999267578125,183.35548400878906,3059600
2023-11-03,188.13999938964844,190.2100067138672,187.97999572753906,188.99000549316406,185.87327575683594,2960000
2023-11-06,188.6699981689453,188.89999389648438,187.02000427246094,187.5,184.4078369140625,2339900
2023-11-07,186.77000427246094,187.25,185.55999755859375,186.61000061035156,183.5325164794922,2482100
2023-11-08,186.8800048828125,186.8800048828125,183.77999877929688,184.6199951171875,181.57533264160156,3193500
2023-11-09,183.8699951171875,185.4199981689453,183.1999969482422,183.67999267578125,181.7138214111328,2718300
2023-11-10,184.61000061035156,186.9199981689453,183.66000366210938,186.7100067138672,184.71139526367188,2178600
2023-11-13,186.8000030517578,187.50999450683594,185.7100067138672,186.50999450683594,184.51351928710938,1675900
2023-11-14,188.77000427246094,190.6699981689453,188.64999389648438,190.24000549316406,188.20361328125,2951600
2023-11-15,190.47999572753906,191.75999450683594,188.77999877929688,189.5500030517578,187.52099609375,4076800
2023-11-16,191.22000122070312,192.36000061035156,190.41000366210938,190.7100067138672,188.66859436035156,2133500
2023-11-17,191.7899932861328,192.0,189.92999267578125,191.2100067138672,189.16323852539062,2207700
2023-11-20,190.6699981689453,192.3800048828125,190.07000732421875,191.8000030517578,189.7469024658203,2000200
2023-11-21,191.08999633789062,191.61000061035156,190.07000732421875,191.24000549316406,189.1929168701172,1877400
2023-11-22,191.10000610351562,192.8699951171875,190.1300048828125,192.30999755859375,190.25144958496094,1881600
2023-11-24,193.1199951171875,193.7100067138672,192.41000366210938,193.41000366210938,191.33969116210938,1074500
2023-11-27,192.61000061035156,193.67999267578125,192.35000610351562,192.97000122070312,190.9043731689453,2480500
2023-11-28,192.99000549316406,195.07000732421875,192.41000366210938,194.27000427246094,192.1904754638672,3329100
2023-11-29,195.52999877929688,196.32000732421875,193.92999267578125,194.25999450683594,192.18057250976562,2243000
2023-11-30,194.27000427246094,196.1199951171875,194.02999877929688,195.9199981689453,193.8227996826172,3114000
2023-12-01,196.5,198.08999633789062,195.32000732421875,197.77999877929688,195.6628875732422,3111800
2023-12-04,196.52000427246094,198.4600067138672,196.4600067138672,198.36000061035156,196.2366943359375,2717500
2023-12-05,197.52000427246094,197.83999633789062,195.3300018310547,196.9499969482422,194.84178161621094,2584200
2023-12-06,198.14999389648438,199.1300048828125,197.27999877929688,197.7899932861328,195.67279052734375,2230900
2023-12-07,198.99000549316406,199.0500030517578,197.4600067138672,197.7899932861328,195.67279052734375,2436900
2023-12-08,196.0399932861328,197.22999572753906,193.00999450683594,194.61000061035156,192.52682495117188,4541200
2023-12-11,196.4499969482422,200.50999450683594,196.0500030517578,200.38999938964844,198.2449493408203,3706200
2023-12-12,202.0,202.3000030517578,200.86000061035156,201.50999450683594,199.35296630859375,3093900
2023-12-13,202.60000610351562,203.16000366210938,200.25,203.0800018310547,200.9061737060547,3063400
2023-12-14,204.0,204.63999938964844,202.4600067138672,203.41000366210938,201.23263549804688,3785700
2023-12-15,203.85000610351562,205.0500030517578,202.44000244140625,203.39999389648438,201.2227325439453,7523300
2023-12-18,204.00999450683594,205.4499969482422,203.47999572753906,205.10000610351562,202.90455627441406,2970700
2023-12-19,204.52999877929688,205.07000732421875,203.49000549316406,204.60000610351562,202.40989685058594,2596900
2023-12-20,203.7100067138672,205.3699951171875,202.83999633789062,202.89999389648438,200.72808837890625,3349600
2023-12-21,203.7899932861328,205.2100067138672,203.42999267578125,205.0500030517578,202.85508728027344,2158600
2023-12-22,205.0500030517578,207.16000366210938,204.9600067138672,205.63999938964844,203.43875122070312,1889700
2023-12-26,206.13999938964844,208.5500030517578,205.7899932861328,208.0399932861328,205.8130645751953,1860200
2023-12-27,207.16000366210938,209.66000366210938,207.16000366210938,209.02000427246094,206.7825927734375,2340100
2023-12-28,209.32000732421875,209.97000122070312,208.8300018310547,209.1699981689453,206.93096923828125,1647700
2023-12-29,209.22000122070312,210.1699981689453,208.91000366210938,209.7100067138672,207.46519470214844,2256400
