Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,100.55999755859375,101.16999816894531,99.47000122070312,100.83000183105469,97.42818450927734,6607700
2023-01-04,102.69000244140625,104.7300033569336,102.55000305175781,104.45999908447266,100.93571472167969,8166600
2023-01-05,104.48999786376953,105.0999984741211,103.48999786376953,104.43000030517578,100.90673828125,5575100
2023-01-06,105.37999725341797,107.0,105.01000213623047,106.69000244140625,103.09048461914062,9644100
2023-01-09,106.5199966430664,106.68000030517578,104.43000030517578,104.73999786376953,101.20626831054688,10124800
2023-01-10,104.36000061035156,106.43000030517578,104.16999816894531,106.0,102.42375946044922,4183600
2023-01-11,105.80999755859375,106.44000244140625,104.86000061035156,106.30000305175781,102.71365356445312,5634400
2023-01-12,106.29000091552734,106.44000244140625,105.16999816894531,105.8499984741211,102.27882385253906,4882000
2023-01-13,105.06999969482422,107.30000305175781,105.06999969482422,107.2300033569336,103.61227416992188,5529700
2023-01-17,106.94999694824219,107.5999984741211,106.30999755859375,106.75,103.1484603881836,7477200
2023-01-18,107.13999938964844,107.47000122070312,104.91000366210938,105.0,101.4574966430664,5725800
2023-01-19,105.0,105.69999694824219,104.23999786376953,104.26000213623047,100.74246978759766,5115800
2023-01-20,104.4000015258789,105.19999694824219,103.88999938964844,105.04000091552734,101.49616241455078,6543500
2023-01-23,105.04000091552734,106.88999938964844,104.4000015258789,106.20999908447266,102.6266860961914,6320500
2023-01-24,106.4000015258789,106.87000274658203,105.41000366210938,106.63999938964844,103.04217529296875,5517200
2023-01-25,106.05999755859375,107.13999938964844,105.9000015258789,106.9800033569336,103.3707046508789,5416900
2023-01-26,107.30000305175781,108.80000305175781,107.05999755859375,108.76000213623047,105.09066009521484,6324100
2023-01-27,108.73999786376953,109.76000213623047,108.33999633789062,109.0199966430664,105.34188079833984,6851100
2023-01-30,108.26000213623047,108.87000274658203,107.41999816894531,108.4000015258789,104.74280548095703,6880700
2023-01-31,108.26000213623047,109.1500015258789,107.5,109.13999938964844,105.45783233642578,5816300
2023-02-01,108.97000122070312,110.77999877929688,107.9800033569336,109.98999786376953,106.27915954589844,5841200
2023-02-02,110.04000091552734,110.83000183105469,108.0,109.1500015258789,105.46749114990234,9852900
2023-02-03,104.58000183105469,106.44000244140625,103.04000091552734,104.30000305175781,100.7811279296875,15200500
2023-02-06,104.0,106.16999816894531,103.30000305175781,105.0199966430664,101.47682189941406,6392200
2023-02-07,104.83000183105469,107.37999725341797,104.55999755859375,106.83000183105469,103.22577667236328,6207500
2023-02-08,106.31999969482422,106.54000091552734,105.6500015258789,106.30000305175781,102.71365356445312,5557500
2023-02-09,105.7300033569336,106.61000061035156,105.5999984741211,106.05000305175781,102.98555755615234,5608400
2023-02-10,105.5199966430664,107.26000213623047,105.47000122070312,107.08999633789062,103.99549865722656,6298600
2023-02-13,107.44999694824219,108.93000030517578,107.27999877929688,108.5199966430664,105.3841781616211,5192400
2023-02-14,107.93000030517578,108.47000122070312,106.69999694824219,107.9800033569336,104.85977935791016,5109400
2023-02-15,107.5,109.0,107.26000213623047,109.0,105.85030364990234,4059100
2023-02-16,107.76000213623047,109.0999984741211,107.41000366210938,107.54000091552734,104.4324951171875,4596800
2023-02-17,106.73999786376953,107.45999908447266,106.2300033569336,107.0999984741211,104.00520324707031,6876400
2023-02-21,105.5,105.94999694824219,104.70999908447266,104.77999877929688,101.75225067138672,5438000
2023-02-22,105.41000366210938,105.94000244140625,104.38999938964844,104.7699966430664,101.7425308227539,7523700
2023-02-23,105.51000213623047,105.51000213623047,102.62999725341797,103.51000213623047,100.5189437866211,6857900
2023-02-24,102.6500015258789,102.72000122070312,100.81999969482422,101.5999984741211,98.66413879394531,6019700
2023-02-27,102.33000183105469,103.30000305175781,102.1500015258789,102.44000244140625,99.47987365722656,5235100
2023-02-28,101.98999786376953,102.94999694824219,101.9000015258789,102.08999633789062,99.13997650146484,5186500
2023-03-01,102.19000244140625,102.33000183105469,100.91000366210938,101.43000030517578,98.49906158447266,5382200
2023-03-02,101.27999877929688,103.16999816894531,100.94000244140625,103.01000213623047,100.03340148925781,4777600
2023-03-03,103.4000015258789,104.69000244140625,103.01000213623047,104.55000305175781,101.52890014648438,4882100
2023-03-06,104.44999694824219,105.94000244140625,104.44000244140625,104.98999786376953,101.9561767578125,5237100
2023-03-07,104.98999786376953,105.68000030517578,103.12000274658203,103.33999633789062,100.35385131835938,3976300
2023-03-08,102.9000015258789,103.0199966430664,101.7300033569336,102.5,99.53813171386719,4225500
2023-03-09,102.73999786376953,102.75,99.95999908447266,100.30000305175781,97.4017105102539,5732300
2023-03-10,100.62000274658203,101.23999786376953,99.02999877929688,99.37999725341797,96.50829315185547,6641900
2023-03-13,98.91000366210938,100.19999694824219,98.37000274658203,99.08000183105469,96.21695709228516,6408200
2023-03-14,100.11000061035156,100.37999725341797,98.47000122070312,99.45999908447266,96.58597564697266,6248800
2023-03-15,98.4000015258789,99.37000274658203,97.27999877929688,99.33999633789062,96.46944427490234,6603300
2023-03-16,99.13999938964844,100.70999908447266,99.02999877929688,100.43000030517578,97.5279541015625,8188600
2023-03-17,99.06999969482422,99.29000091552734,97.83999633789062,98.69999694824219,95.84794616699219,10189700
2023-03-20,99.0999984741211,100.22000122070312,98.93000030517578,99.8499984741211,96.96470642089844,4864000
2023-03-21,100.51000213623047,101.19000244140625,100.13999938964844,100.54000091552734,97.63477325439453,4743700
2023-03-22,100.69000244140625,101.4800033569336,99.05999755859375,99.12000274658203,96.25580596923828,5917700
2023-03-23,99.33999633789062,100.12999725341797,97.5199966430664,98.41999816894531,95.5760269165039,6879200
2023-03-24,98.22000122070312,98.43000030517578,97.19000244140625,98.33999633789062,95.49833679199219,4685400
