Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,41.61000061035156,42.13999938964844,41.45000076293945,41.790000915527344,40.009151458740234,15944300
2023-01-04,42.2599983215332,43.060001373291016,42.22999954223633,42.650001525878906,40.83250045776367,18943600
2023-01-05,42.58000183105469,42.630001068115234,41.93000030517578,42.41999816894531,40.61229705810547,12380700
2023-01-06,42.59000015258789,43.0,42.099998474121094,42.79999923706055,40.976104736328125,15247000
2023-01-09,43.119998931884766,43.130001068115234,42.15999984741211,42.38999938964844,40.583580017089844,21225600
2023-01-10,42.66999816894531,42.880001068115234,42.02000045776367,42.36000061035156,40.55485916137695,18348800
2023-01-11,42.380001068115234,42.83000183105469,42.02000045776367,42.7400016784668,40.91866683959961,18272100
2023-01-12,43.04999923706055,43.54999923706055,42.79999923706055,42.83000183105469,41.00482940673828,20940400
2023-01-13,41.380001068115234,44.36000061035156,40.459999084472656,44.220001220703125,42.335594177246094,41649700
2023-01-17,43.84000015258789,44.369998931884766,43.18000030517578,44.119998931884766,42.2398567199707,25473900
2023-01-18,43.959999084472656,44.61000061035156,43.29999923706055,43.380001068115234,41.531394958496094,20278000
2023-01-19,42.90999984741211,43.20000076293945,42.52000045776367,42.95000076293945,41.11971664428711,18565300
2023-01-20,43.08000183105469,43.939998626708984,42.7599983215332,43.91999816894531,42.048377990722656,23237200
2023-01-23,43.939998626708984,45.18000030517578,43.869998931884766,45.029998779296875,43.1110725402832,19692000
2023-01-24,44.90999984741211,45.20000076293945,44.369998931884766,44.45000076293945,42.5557975769043,13697200
2023-01-25,44.04999923706055,45.41999816894531,44.029998779296875,45.34000015258789,43.407867431640625,17285300
2023-01-26,45.529998779296875,45.900001525878906,45.15999984741211,45.810001373291016,43.85783767700195,16724600
2023-01-27,45.810001373291016,46.369998931884766,45.810001373291016,46.119998931884766,44.15462875366211,18161800
2023-01-30,45.90999984741211,46.650001525878906,45.810001373291016,46.290000915527344,44.3173828125,19427400
2023-01-31,46.31999969482422,46.880001068115234,46.060001373291016,46.869998931884766,44.8726692199707,22840400
2023-02-01,46.65999984741211,47.79999923706055,46.470001220703125,47.33000183105469,45.31306838989258,21874600
2023-02-02,47.31999969482422,47.56999969482422,46.43000030517578,47.22999954223633,45.50576400756836,19058000
2023-02-03,47.0,48.040000915527344,46.95000076293945,47.58000183105469,45.842987060546875,17346900
2023-02-06,47.2599983215332,47.7599983215332,47.150001525878906,47.68000030517578,45.939334869384766,15948900
2023-02-07,47.439998626708984,48.40999984741211,47.349998474121094,48.130001068115234,46.37290573120117,21764800
2023-02-08,47.70000076293945,48.61000061035156,47.61000061035156,48.25,46.488525390625,18070500
2023-02-09,48.470001220703125,48.630001068115234,47.4900016784668,47.56999969482422,45.833351135253906,17362100
2023-02-10,47.40999984741211,47.709999084472656,46.97999954223633,47.5099983215332,45.77553939819336,18929000
2023-02-13,47.34000015258789,48.150001525878906,47.130001068115234,48.130001068115234,46.37290573120117,16451700
2023-02-14,47.93000030517578,48.84000015258789,47.75,48.5,46.729400634765625,16844400
2023-02-15,47.91999816894531,48.2599983215332,47.70000076293945,47.970001220703125,46.21875,12854000
2023-02-16,47.599998474121094,47.810001373291016,47.189998626708984,47.220001220703125,45.49612808227539,12631700
2023-02-17,47.09000015258789,47.56999969482422,47.02000045776367,47.4900016784668,45.75627517700195,13463800
2023-02-21,47.06999969482422,47.06999969482422,45.970001220703125,46.2400016784668,44.55190658569336,13652700
2023-02-22,45.95000076293945,46.22999954223633,45.689998626708984,46.0099983215332,44.330299377441406,13402900
2023-02-23,46.119998931884766,46.439998626708984,45.790000915527344,46.25,44.56153869628906,14783600
2023-02-24,45.84000015258789,46.7599983215332,45.70000076293945,46.619998931884766,44.918033599853516,16040300
2023-02-27,46.939998626708984,47.43000030517578,46.720001220703125,46.779998779296875,45.07218933105469,15468200
2023-02-28,46.66999816894531,47.029998779296875,46.540000915527344,46.77000045776367,45.06256103515625,18627200
2023-03-01,46.5,46.91999816894531,46.25,46.68000030517578,44.9758415222168,13382200
2023-03-02,46.459999084472656,46.619998931884766,45.380001068115234,45.79999923706055,44.127967834472656,19115000
2023-03-03,46.02000045776367,46.97999954223633,45.90999984741211,46.849998474121094,45.13963317871094,14947200
2023-03-06,46.880001068115234,47.18000030517578,46.5099983215332,46.630001068115234,44.92766571044922,14236000
2023-03-07,46.189998626708984,46.27000045776367,44.119998931884766,44.45000076293945,42.82725524902344,24056800
2023-03-08,44.2599983215332,44.560001373291016,43.599998474121094,43.84000015258789,42.239524841308594,14852000
2023-03-09,43.439998626708984,43.529998779296875,40.83000183105469,41.130001068115234,39.62846374511719,33599800
2023-03-10,40.58000183105469,42.36000061035156,39.72999954223633,41.36000061035156,39.850059509277344,55435400
2023-03-13,39.79999923706055,40.54999923706055,38.209999084472656,38.40999984741211,37.007755279541016,78806900
2023-03-14,41.5,41.599998474121094,39.369998931884766,40.16999816894531,38.7035026550293,52855100
2023-03-15,38.29999923706055,38.97999954223633,38.08000183105469,38.849998474121094,37.43169021606445,47324600
2023-03-16,38.630001068115234,40.060001373291016,38.150001525878906,39.29999923706055,37.865264892578125,40388800
2023-03-17,38.7599983215332,38.7599983215332,37.529998779296875,37.7599983215332,36.38148498535156,47403800
2023-03-20,38.119998931884766,38.45000076293945,37.45000076293945,37.47999954223633,36.11170959472656,34283700
2023-03-21,38.599998474121094,38.959999084472656,38.36000061035156,38.47999954223633,37.07520294189453,34664700
2023-03-22,38.709999084472656,38.709999084472656,37.189998626708984,37.20000076293945,35.8419303894043,22994400
2023-03-23,37.4900016784668,37.63999938964844,36.5099983215332,36.61000061035156,35.27347183227539,30239900
2023-03-24,36.0,36.47999954223633,35.25,36.22999954223633,34.90734100341797,35694800
2023-03-27,37.02000045776367,37.689998626708984,36.959999084472656,37.470001220703125,36.102081298828125,27454600
2023-03-28,37.36000061035156,37.59000015258789,36.869998931884766,37.18000030517578,35.822662353515625,15270000
2023-03-29,37.599998474121094,38.0099983215332,37.29999923706055,37.970001220703125,36.58382034301758,20789100
2023-03-30,38.29999923706055,38.5,37.16999816894531,37.380001068115234,36.015357971191406,22340400
2023-03-31,37.72999954223633,37.95000076293945,37.310001373291016,37.380001068115234,36.015357971191406,30287900
2023-04-03,37.52000045776367,38.15999984741211,37.400001525878906,37.720001220703125,36.34294509887695,21541000
2023-04-04,37.70000076293945,37.79999923706055,36.38999938964844,36.810001373291016,35.46617126464844,21942700
2023-04-05,36.5,37.0099983215332,36.27000045776367,36.88999938964844,35.543243408203125,15486900
2023-04-06,37.11000061035156,38.099998474121094,37.060001373291016,37.900001525878906,36.516380310058594,23484900
2023-04-10,37.70000076293945,38.709999084472656,37.61000061035156,38.630001068115234,37.2197265625,27005800
2023-04-11,38.77000045776367,39.540000915527344,38.709999084472656,39.369998931884766,37.932708740234375,25116100
2023-04-12,39.41999816894531,39.849998474121094,38.88999938964844,39.189998626708984,37.759281158447266,20252900
2023-04-13,39.31999969482422,39.68000030517578,39.040000915527344,39.65999984741211,38.212120056152344,22397800
2023-04-14,39.75,40.5099983215332,39.119998931884766,39.63999938964844,38.19285202026367,40963100
2023-04-17,39.83000183105469,41.29999923706055,39.560001373291016,41.29999923706055,39.7922477722168,31445100
2023-04-18,41.209999084472656,42.060001373291016,41.13999938964844,41.869998931884766,40.3414421081543,27892300
2023-04-19,41.970001220703125,42.40999984741211,41.790000915527344,42.2400016784668,40.697933197021484,23310500
2023-04-20,41.869998931884766,42.04999923706055,41.45000076293945,41.66999816894531,40.14874267578125,19265500
2023-04-21,41.209999084472656,41.400001525878906,40.209999084472656,41.2400016784668,39.73444366455078,23975300
2023-04-24,41.130001068115234,41.599998474121094,41.040000915527344,41.45000076293945,39.9367790222168,17327800
2023-04-25,40.70000076293945,41.060001373291016,40.38999938964844,40.54999923706055,39.06962966918945,20728000
2023-04-26,40.2400016784668,40.45000076293945,39.2400016784668,39.459999084472656,38.01942443847656,26915600
2023-04-27,39.529998779296875,39.779998779296875,39.31999969482422,39.65999984741211,38.212120056152344,21695800
2023-04-28,39.25,39.91999816894531,38.959999084472656,39.75,38.2988395690918,20189300
2023-05-01,40.4900016784668,41.18000030517578,40.189998626708984,40.38999938964844,38.91546630859375,26564300
2023-05-02,40.0099983215332,40.0099983215332,38.31999969482422,38.84000015258789,37.422054290771484,36239500
2023-05-03,39.029998779296875,39.66999816894531,38.61000061035156,38.650001525878906,37.23899841308594,25202700
2023-05-04,37.68000030517578,38.08000183105469,36.400001525878906,36.720001220703125,35.65621566772461,53247000
2023-05-05,37.459999084472656,38.279998779296875,37.33000183105469,37.939998626708984,36.84086990356445,27036200
2023-05-08,38.43000030517578,38.779998779296875,38.150001525878906,38.380001068115234,37.268131256103516,22735400
2023-05-09,37.939998626708984,38.66999816894531,37.77000045776367,38.540000915527344,37.42348861694336,18999100
2023-05-10,39.20000076293945,39.22999954223633,37.900001525878906,38.279998779296875,37.171016693115234,17941600
2023-05-11,37.7599983215332,38.47999954223633,37.40999984741211,38.33000183105469,37.21957778930664,18536200
2023-05-12,38.459999084472656,38.529998779296875,37.18000030517578,37.4900016784668,36.403907775878906,17654400
2023-05-15,37.599998474121094,39.099998474121094,37.459999084472656,38.77000045776367,37.64682388305664,24405800
2023-05-16,38.68000030517578,38.77000045776367,38.31999969482422,38.38999938964844,37.277835845947266,21821200
2023-05-17,38.9900016784668,40.61000061035156,38.88999938964844,40.459999084472656,39.28786849975586,29241600
2023-05-18,40.31999969482422,40.31999969482422,39.56999969482422,40.209999084472656,39.04511260986328,27213900
2023-05-19,40.33000183105469,40.459999084472656,39.619998931884766,40.029998779296875,38.87031936645508,19769800
2023-05-22,40.20000076293945,41.22999954223633,40.099998474121094,40.97999954223633,39.79280090332031,27519400
2023-05-23,41.0099983215332,42.119998931884766,40.97999954223633,41.209999084472656,40.016136169433594,26116600
2023-05-24,40.88999938964844,41.290000915527344,40.68000030517578,40.869998931884766,39.68598937988281,21193700
2023-05-25,40.619998931884766,41.290000915527344,40.52000045776367,40.900001525878906,39.71512222290039,17691800
2023-05-26,40.900001525878906,41.52000045776367,40.7599983215332,41.22999954223633,40.035560607910156,17399400
2023-05-30,41.2400016784668,41.41999816894531,40.34000015258789,40.97999954223633,39.79280090332031,14752600
2023-05-31,40.290000915527344,40.470001220703125,39.29999923706055,39.810001373291016,38.65670394897461,27221100
2023-06-01,40.209999084472656,40.529998779296875,39.68000030517578,40.060001373291016,38.89945602416992,17079400
2023-06-02,40.619998931884766,41.54999923706055,40.380001068115234,41.2400016784668,40.04526901245117,16905100
2023-06-05,41.15999984741211,41.15999984741211,40.439998626708984,40.45000076293945,39.278160095214844,18443900
2023-06-06,40.400001525878906,41.619998931884766,40.2599983215332,41.2599983215332,40.06468963623047,18825100
2023-06-07,41.45000076293945,42.13999938964844,40.9900016784668,42.06999969482422,40.851226806640625,17781800
2023-06-08,41.70000076293945,42.400001525878906,41.560001373291016,42.369998931884766,41.14253616333008,17157300
2023-06-09,42.33000183105469,42.470001220703125,42.029998779296875,42.130001068115234,40.90949249267578,11098900
2023-06-12,42.11000061035156,42.7599983215332,41.40999984741211,41.83000183105469,40.61817932128906,19433400
2023-06-13,41.68000030517578,43.34000015258789,41.529998779296875,42.650001525878906,41.414424896240234,18864000
2023-06-14,42.75,42.9900016784668,41.9900016784668,42.08000183105469,40.86093521118164,14826100
2023-06-15,41.81999969482422,42.41999816894531,41.619998931884766,42.36000061035156,41.13282775878906,14188200
2023-06-16,42.58000183105469,42.7400016784668,42.060001373291016,42.18000030517578,40.958038330078125,36421600
2023-06-20,42.119998931884766,42.13999938964844,41.34000015258789,41.88999938964844,40.67643737792969,16679600
2023-06-21,41.849998474121094,41.959999084472656,41.529998779296875,41.650001525878906,40.44339370727539,11686500
2023-06-22,41.54999923706055,41.630001068115234,40.91999816894531,41.060001373291016,39.870487213134766,11504400
2023-06-23,40.529998779296875,40.7400016784668,40.29999923706055,40.61000061035156,39.43352127075195,18952000
2023-06-26,40.779998779296875,41.220001220703125,40.459999084472656,40.59000015258789,39.414100646972656,13618500
2023-06-27,40.619998931884766,41.060001373291016,40.34000015258789,40.90999984741211,39.724830627441406,11749600
2023-06-28,40.91999816894531,40.939998626708984,40.380001068115234,40.619998931884766,39.443233489990234,13959600
