Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,29.34000015258789,30.040000915527344,28.549999237060547,28.75,27.677278518676758,6551000
2023-01-04,28.3799991607666,28.3799991607666,27.3799991607666,27.889999389648438,26.849365234375,10198800
2023-01-05,27.850000381469727,28.8700008392334,27.760000228881836,28.799999237060547,27.72540855407715,5748300
2023-01-06,29.3700008392334,30.3799991607666,29.15999984741211,29.959999084472656,28.842126846313477,6928300
2023-01-09,30.559999465942383,31.100000381469727,30.309999465942383,30.540000915527344,29.400489807128906,5574100
2023-01-10,30.440000534057617,30.93000030517578,30.049999237060547,30.8700008392334,29.71817398071289,6086300
2023-01-11,30.979999542236328,31.149999618530273,30.549999237060547,30.829999923706055,29.679664611816406,5251700
2023-01-12,30.81999969482422,31.889999389648438,30.68000030517578,31.5,30.324668884277344,5542700
2023-01-13,31.420000076293945,31.68000030517578,30.84000015258789,31.6299991607666,30.44981575012207,4520900
2023-01-17,31.610000610351562,31.81999969482422,31.31999969482422,31.479999542236328,30.3054141998291,5928300
2023-01-18,31.850000381469727,32.16999816894531,30.649999618530273,30.690000534057617,29.544893264770508,7127200
2023-01-19,30.559999465942383,30.770000457763672,29.90999984741211,30.489999771118164,29.35235023498535,5957200
2023-01-20,30.350000381469727,31.15999984741211,30.139999389648438,31.06999969482422,29.91071128845215,10389600
2023-01-23,31.079999923706055,31.670000076293945,30.399999618530273,30.59000015258789,29.44862174987793,7178200
2023-01-24,30.420000076293945,30.459999084472656,29.110000610351562,30.149999618530273,29.025035858154297,8024300
2023-01-25,29.81999969482422,31.030000686645508,29.479999542236328,31.0,29.84332275390625,5927600
2023-01-26,31.299999237060547,31.829999923706055,30.6200008392334,31.799999237060547,30.613473892211914,4927400
2023-01-27,31.700000762939453,31.770000457763672,31.139999389648438,31.299999237060547,30.132129669189453,5435200
2023-01-30,30.989999771118164,31.329999923706055,30.770000457763672,31.020000457763672,29.862577438354492,4552400
2023-01-31,30.93000030517578,31.8799991607666,30.8700008392334,31.739999771118164,30.555713653564453,5036400
2023-02-01,31.389999389648438,32.29999923706055,31.040000915527344,31.989999771118164,30.796384811401367,7350400
2023-02-02,31.920000076293945,31.959999084472656,30.940000534057617,31.389999389648438,30.21877098083496,7744300
2023-02-03,31.40999984741211,31.84000015258789,31.110000610351562,31.3700008392334,30.383424758911133,9233900
2023-02-06,31.389999389648438,31.739999771118164,31.049999237060547,31.65999984741211,30.664304733276367,5685600
2023-02-07,31.8799991607666,32.619998931884766,31.559999465942383,32.52000045776367,31.49725914001465,6083100
2023-02-08,32.709999084472656,32.90999984741211,32.189998626708984,32.56999969482422,31.545686721801758,6354500
2023-02-09,32.45000076293945,32.56999969482422,32.0,32.18000030517578,31.167953491210938,8385600
2023-02-10,32.689998626708984,32.9900016784668,32.279998779296875,32.91999816894531,31.88467788696289,5796500
2023-02-13,32.70000076293945,33.119998931884766,32.470001220703125,32.779998779296875,31.749082565307617,3851600
