Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,34.939998626708984,35.59000015258789,34.7400016784668,35.56999969482422,34.060855865478516,23175300
2023-01-04,36.25,36.970001220703125,36.029998779296875,36.59000015258789,35.03757858276367,24067700
2023-01-05,36.900001525878906,37.150001525878906,36.209999084472656,36.97999954223633,35.411033630371094,26969600
2023-01-06,37.560001373291016,38.0,37.16999816894531,37.88999938964844,36.28242492675781,18780000
2023-01-09,37.9900016784668,38.0,37.41999816894531,37.54999923706055,35.95684814453125,22849900
2023-01-10,37.400001525878906,37.93000030517578,37.34000015258789,37.880001068115234,36.27285385131836,15757000
2023-01-11,38.060001373291016,38.099998474121094,37.43000030517578,37.95000076293945,36.33987808227539,13347000
2023-01-12,37.86000061035156,38.72999954223633,37.709999084472656,38.689998626708984,37.048484802246094,20376700
2023-01-13,38.70000076293945,39.060001373291016,38.470001220703125,38.93000030517578,37.278297424316406,14155700
2023-01-17,38.9900016784668,39.040000915527344,38.439998626708984,38.939998626708984,37.287872314453125,18354300
2023-01-18,38.869998931884766,39.13999938964844,38.16999816894531,38.279998779296875,36.65587615966797,18201600
2023-01-19,38.2400016784668,38.369998931884766,37.77000045776367,38.13999938964844,36.52181625366211,16010300
2023-01-20,38.2400016784668,39.45000076293945,37.970001220703125,39.369998931884766,37.69962692260742,22598100
2023-01-23,39.25,40.41999816894531,39.25,40.2599983215332,38.55186462402344,30350300
2023-01-24,40.189998626708984,40.439998626708984,39.650001525878906,39.75,38.06351089477539,24189300
2023-01-25,40.310001373291016,40.310001373291016,39.560001373291016,40.099998474121094,38.39865493774414,24544400
2023-01-26,39.04999923706055,40.7400016784668,39.0099983215332,40.40999984741211,38.69550323486328,22311100
2023-01-27,40.18000030517578,40.38999938964844,39.529998779296875,39.599998474121094,37.91987228393555,20776700
2023-01-30,39.11000061035156,39.52000045776367,38.939998626708984,39.2400016784668,37.57514572143555,19014700
2023-01-31,39.25,39.41999816894531,39.08000183105469,39.349998474121094,37.68047332763672,26005900
2023-02-01,39.099998474121094,40.29999923706055,38.68000030517578,39.970001220703125,38.274169921875,17815100
2023-02-02,39.849998474121094,41.150001525878906,39.72999954223633,41.11000061035156,39.36580276489258,21445700
2023-02-03,40.810001373291016,40.86000061035156,39.79999923706055,39.970001220703125,38.274169921875,20404400
2023-02-06,39.54999923706055,39.790000915527344,39.2599983215332,39.5099983215332,37.83368682861328,14255600
2023-02-07,39.33000183105469,39.88999938964844,39.02000045776367,39.66999816894531,37.98689651489258,17929000
2023-02-08,39.22999954223633,39.400001525878906,38.529998779296875,38.7599983215332,37.11551284790039,19689100
2023-02-09,39.31999969482422,39.41999816894531,37.869998931884766,37.900001525878906,36.29199981689453,20396100
