Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,109.77999877929688,110.0199966430664,105.48999786376953,106.51000213623047,101.22303771972656,15146200
2023-01-04,104.80000305175781,107.16000366210938,104.76000213623047,106.81999969482422,101.51765441894531,18058400
2023-01-05,106.33999633789062,109.94999694824219,106.30999755859375,109.20999908447266,103.78901672363281,15946600
2023-01-06,110.08000183105469,111.98999786376953,109.66999816894531,110.52999877929688,105.0434799194336,16348100
2023-01-09,111.63999938964844,111.63999938964844,107.80999755859375,108.47000122070312,103.08573913574219,17964600
2023-01-10,109.79000091552734,110.33000183105469,108.01000213623047,110.08999633789062,104.62532806396484,15104600
2023-01-11,110.98999786376953,111.44999694824219,109.08999633789062,111.37000274658203,105.84180450439453,16710400
2023-01-12,111.81999969482422,113.73999786376953,111.73999786376953,113.22000122070312,107.59996032714844,15357300
2023-01-13,113.11000061035156,113.48999786376953,112.16000366210938,113.1500015258789,107.53343200683594,12011400
2023-01-17,113.41000366210938,114.08000183105469,112.66999816894531,112.93000030517578,107.32435607910156,16542200
2023-01-18,113.26000213623047,114.12000274658203,110.4000015258789,110.61000061035156,105.11951446533203,16399700
2023-01-19,110.06999969482422,112.12999725341797,109.58000183105469,111.31999969482422,105.79428100585938,12928000
2023-01-20,111.36000061035156,113.44000244140625,110.61000061035156,113.3499984741211,107.72350311279297,16515600
2023-01-23,113.63999938964844,114.58999633789062,112.63999938964844,112.76000213623047,107.16280364990234,16584400
2023-01-24,109.16000366210938,114.0199966430664,104.87000274658203,113.80999755859375,108.16068267822266,13583000
2023-01-25,113.2300033569336,113.6500015258789,111.38999938964844,113.20999908447266,107.5904541015625,11914700
2023-01-26,114.72000122070312,117.77999877929688,114.33999633789062,117.76000213623047,111.91460418701172,21019700
2023-01-27,116.94999694824219,117.66999816894531,115.38999938964844,115.61000061035156,109.87132263183594,15179200
2023-01-30,115.08999633789062,115.48999786376953,113.1500015258789,113.55999755859375,107.92308807373047,18672100
2023-01-31,112.0999984741211,116.4000015258789,110.43000030517578,116.01000213623047,110.25148010253906,27861800
2023-02-01,115.83000183105469,117.37999725341797,113.33999633789062,114.73999786376953,109.04450988769531,19464900
2023-02-02,114.8499984741211,115.06999969482422,109.83000183105469,111.1500015258789,105.63270568847656,24562100
2023-02-03,111.9000015258789,114.11000061035156,111.55999755859375,111.91999816894531,106.3644790649414,20226600
2023-02-06,112.36000061035156,113.08999633789062,110.31999969482422,111.7300033569336,106.18392944335938,13855200
2023-02-07,112.38999938964844,115.30999755859375,112.0199966430664,114.91999816894531,109.215576171875,16013300
2023-02-08,115.05000305175781,115.83000183105469,113.8499984741211,113.91999816894531,108.26520538330078,18459700
2023-02-09,114.62000274658203,116.23999786376953,114.18000030517578,114.3499984741211,108.67386627197266,17439300
2023-02-10,116.51000213623047,119.62999725341797,116.16000366210938,119.16999816894531,113.2546157836914,24918600
2023-02-13,117.72000122070312,118.18000030517578,115.9000015258789,117.80000305175781,112.81407928466797,14536200
2023-02-14,117.01000213623047,117.80999755859375,116.0199966430664,116.41999816894531,111.49248504638672,12079000
2023-02-15,115.72000122070312,116.08999633789062,114.13999938964844,116.06999969482422,111.15730285644531,13663400
2023-02-16,115.30999755859375,116.77999877929688,114.80000305175781,115.7300033569336,110.83169555664062,11360600
2023-02-17,114.19000244140625,114.19000244140625,110.9800033569336,111.27999877929688,106.57003784179688,20758300
2023-02-21,110.80999755859375,112.37999725341797,110.80999755859375,111.16999816894531,106.4646987915039,14469400
2023-02-22,110.4800033569336,110.97000122070312,108.63999938964844,109.7300033569336,105.08564758300781,13973800
2023-02-23,110.7300033569336,111.83000183105469,109.9000015258789,110.73999786376953,106.05289459228516,11289400
2023-02-24,109.33000183105469,110.95999908447266,109.0199966430664,110.75,106.06246948242188,14351000
2023-02-27,110.80000305175781,111.26000213623047,109.95999908447266,110.55000305175781,105.8709487915039,11710500
2023-02-28,111.23999786376953,111.36000061035156,109.22000122070312,109.91000366210938,105.2580337524414,18107000
2023-03-01,109.30999755859375,111.86000061035156,109.23999786376953,110.88999938964844,106.1965560913086,13200000
2023-03-02,110.62000274658203,111.69999694824219,110.16999816894531,111.4000015258789,106.68496704101562,10339900
2023-03-03,110.05000305175781,113.37000274658203,109.94999694824219,112.80999755859375,108.0352783203125,13006700
2023-03-06,111.98999786376953,113.83999633789062,111.87000274658203,113.80999755859375,108.99295043945312,14347400
2023-03-07,112.80999755859375,113.16999816894531,111.16999816894531,111.61000061035156,106.88607025146484,11525300
2023-03-08,111.2300033569336,112.41999816894531,109.06999969482422,109.9800033569336,105.3250732421875,13509800
2023-03-09,110.87000274658203,112.2300033569336,109.02999877929688,109.12999725341797,104.51103973388672,12961200
2023-03-10,109.55999755859375,111.04000091552734,107.1500015258789,107.77999877929688,103.21818542480469,15795700
2023-03-13,105.33999633789062,107.86000061035156,103.72000122070312,106.54000091552734,102.03067016601562,20745600
2023-03-14,106.3499984741211,109.01000213623047,104.95999908447266,106.94000244140625,102.41374206542969,18263500
2023-03-15,102.81999969482422,104.19999694824219,100.22000122070312,101.62000274658203,97.31890869140625,25733800
2023-03-16,99.11000061035156,101.68000030517578,98.0199966430664,101.02999877929688,96.7538833618164,27465200
2023-03-17,100.5999984741211,101.61000061035156,99.13999938964844,99.83999633789062,95.61424255371094,43199500
2023-03-20,99.62999725341797,102.4800033569336,99.5,102.44999694824219,98.11377716064453,32042100
2023-03-21,104.16999816894531,107.27999877929688,104.12999725341797,107.04000091552734,102.5094985961914,31592300
2023-03-22,106.80000305175781,107.18000030517578,104.55999755859375,104.58999633789062,100.16320037841797,14952700
2023-03-23,105.36000061035156,106.33999633789062,102.44000244140625,103.41000366210938,99.03314208984375,14385900
2023-03-24,101.47000122070312,103.8499984741211,100.91000366210938,103.52999877929688,99.14806365966797,13401600
2023-03-27,104.73999786376953,106.4800033569336,103.91000366210938,105.80000305175781,101.32198333740234,14805900
2023-03-28,105.44000244140625,107.6500015258789,105.19000244140625,107.12000274658203,102.58612060546875,11047600
2023-03-29,108.05999755859375,109.16000366210938,107.48999786376953,108.95999908447266,104.34822845458984,14219100
2023-03-30,109.55000305175781,109.56999969482422,108.5199966430664,109.48999786376953,104.85579681396484,11578200
2023-03-31,109.68000030517578,110.16999816894531,109.05000305175781,109.66000366210938,105.01861572265625,14418000
2023-04-03,113.38999938964844,116.8499984741211,113.12000274658203,116.12999725341797,111.21475982666016,28087700
2023-04-04,116.26000213623047,116.69999694824219,114.16999816894531,115.0199966430664,110.15174102783203,16365500
2023-04-05,115.3499984741211,117.0,114.30999755859375,116.98999786376953,112.03836059570312,16479500
2023-04-06,116.86000061035156,117.18000030517578,114.7699966430664,115.05000305175781,110.18048095703125,15778000
2023-04-10,114.77999877929688,116.18000030517578,114.16999816894531,114.54000091552734,109.69205474853516,13006600
2023-04-11,114.95999908447266,116.19999694824219,114.37999725341797,115.3499984741211,110.4677734375,11758500
2023-04-12,116.16000366210938,116.58999633789062,114.93000030517578,115.2300033569336,110.35285949707031,10919000
2023-04-13,114.5999984741211,115.88999938964844,114.12999725341797,115.7699966430664,110.8699951171875,12399700
