Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,71.76000213623047,72.97000122070312,71.68000030517578,72.26000213623047,67.15850067138672,7792300
2023-01-04,72.25,73.26000213623047,71.7300033569336,72.62000274658203,67.49308013916016,9948700
2023-01-05,71.73999786376953,72.37999725341797,71.52999877929688,71.91999816894531,67.37129974365234,8112000
2023-01-06,72.3499984741211,73.4000015258789,72.0999984741211,73.0,68.38298034667969,7311100
2023-01-09,73.12000274658203,73.16000366210938,70.75,71.01000213623047,66.51884460449219,13005100
2023-01-10,71.27999877929688,71.69999694824219,70.79000091552734,71.6500015258789,67.1183853149414,6673400
2023-01-11,71.51000213623047,71.9800033569336,71.0199966430664,71.94000244140625,67.3900375366211,7268700
2023-01-12,71.68000030517578,71.94000244140625,71.05999755859375,71.5999984741211,67.071533203125,6779600
2023-01-13,71.62999725341797,72.5199966430664,71.43000030517578,72.51000213623047,67.92398071289062,9117300
2023-01-17,73.11000061035156,73.48999786376953,72.01000213623047,72.30999755859375,67.73662567138672,8964900
2023-01-18,72.33999633789062,72.66999816894531,72.08000183105469,72.13999938964844,67.57738494873047,8371100
2023-01-19,72.3499984741211,73.87000274658203,72.16000366210938,73.75,69.0855484008789,9387500
2023-01-20,73.9000015258789,74.1500015258789,73.3499984741211,74.1500015258789,69.46025848388672,10518200
2023-01-23,74.08999633789062,74.19999694824219,72.8499984741211,73.26000213623047,68.62655639648438,7426500
2023-01-24,73.0,75.0,72.12000274658203,72.33999633789062,67.76473236083984,7300200
2023-01-25,72.55999755859375,73.23999786376953,72.01000213623047,73.16999816894531,68.54224395751953,6638200
2023-01-26,73.11000061035156,73.19999694824219,71.9800033569336,72.98999786376953,68.37361907958984,6528300
2023-01-27,72.98999786376953,73.44999694824219,72.33999633789062,72.44999694824219,67.8677749633789,5426600
2023-01-30,72.58999633789062,72.91000366210938,71.87999725341797,72.02999877929688,67.47434997558594,8900400
2023-01-31,72.11000061035156,72.66000366210938,71.6500015258789,72.6500015258789,68.05512237548828,9375200
2023-02-01,72.94000244140625,72.94000244140625,70.80999755859375,71.2300033569336,66.72494506835938,10727700
2023-02-02,70.31999969482422,72.87999725341797,69.80000305175781,72.7699966430664,68.16752624511719,13015300
2023-02-03,73.20999908447266,74.47000122070312,72.61000061035156,74.44999694824219,69.74128723144531,10211900
2023-02-06,74.44999694824219,75.18000030517578,74.2300033569336,74.52999877929688,69.81623077392578,7112700
2023-02-07,74.55000305175781,74.69000244140625,73.9800033569336,74.5199966430664,69.80684661865234,8726300
2023-02-08,74.30999755859375,74.41999816894531,72.94000244140625,73.6500015258789,68.99188232421875,10149800
2023-02-09,73.48999786376953,73.83999633789062,71.43000030517578,71.48999786376953,66.96849822998047,12828800
2023-02-10,71.70999908447266,72.36000061035156,71.23999786376953,72.19999694824219,67.63359069824219,8621500
2023-02-13,72.22000122070312,73.44000244140625,71.9800033569336,73.16999816894531,68.54224395751953,8628000
2023-02-14,73.30999755859375,73.47000122070312,72.19999694824219,72.25,67.6804428100586,5606100
2023-02-15,72.30000305175781,72.47000122070312,71.33999633789062,71.47000122070312,66.94975280761719,5890500
2023-02-16,70.80000305175781,71.22000122070312,70.18000030517578,70.8499984741211,66.36898040771484,5593700
2023-02-17,70.62000274658203,71.73999786376953,70.5199966430664,71.11000061035156,66.6125259399414,11131800
2023-02-21,71.2699966430664,71.66999816894531,70.81999969482422,71.22000122070312,66.715576171875,6189600
2023-02-22,71.30000305175781,71.70999908447266,70.58000183105469,71.30999755859375,66.79988098144531,5718900
2023-02-23,71.37999725341797,71.9800033569336,70.88999938964844,71.4000015258789,66.88420104980469,5459800
2023-02-24,71.11000061035156,71.22000122070312,69.81999969482422,70.18000030517578,65.7413558959961,6403400
2023-02-27,70.29000091552734,70.41000366210938,69.7300033569336,69.98999786376953,65.56336212158203,4990700
2023-02-28,69.80000305175781,69.94000244140625,68.81999969482422,68.95999908447266,64.5985107421875,8697900
2023-03-01,68.69999694824219,69.79000091552734,68.61000061035156,69.36000061035156,64.97320556640625,5883400
2023-03-02,69.2300033569336,69.72000122070312,68.98999786376953,69.19000244140625,64.81395721435547,6068900
2023-03-03,69.36000061035156,69.41999816894531,68.80999755859375,69.30000305175781,64.91700744628906,6540100
2023-03-06,69.37000274658203,69.66000366210938,68.7300033569336,68.9000015258789,64.54231262207031,7000100
2023-03-07,69.18000030517578,69.20999908447266,67.44000244140625,68.0,63.699222564697266,8135800
2023-03-08,67.91000366210938,68.05000305175781,66.94000244140625,67.29000091552734,63.03413391113281,5962900
2023-03-09,67.5999984741211,67.72000122070312,66.33000183105469,66.51000213623047,62.303466796875,7553600
2023-03-10,66.31999969482422,67.41000366210938,65.43000030517578,65.70999908447266,61.5540657043457,10282400
2023-03-13,65.41000366210938,67.08999633789062,65.27999877929688,66.0,61.825714111328125,9598000
2023-03-14,66.30000305175781,66.55999755859375,65.76000213623047,66.47000122070312,62.2659912109375,9408400
2023-03-15,66.12000274658203,67.72000122070312,66.05999755859375,67.4800033569336,63.21211624145508,10701900
2023-03-16,67.02999877929688,67.61000061035156,65.86000061035156,67.0999984741211,62.85614776611328,10541100
2023-03-17,67.33000183105469,67.33000183105469,66.20999908447266,66.52999877929688,62.32219696044922,21616900
2023-03-20,66.7300033569336,67.37999725341797,66.23999786376953,67.23999786376953,62.9872932434082,9731700
2023-03-21,67.4800033569336,67.80999755859375,66.87000274658203,67.51000213623047,63.2402229309082,8039600
2023-03-22,67.48999786376953,68.0,67.22000122070312,67.23999786376953,62.9872932434082,6657600
2023-03-23,67.58999633789062,67.9000015258789,66.63999938964844,66.9800033569336,62.743743896484375,6723600
2023-03-24,67.19999694824219,67.77999877929688,66.69000244140625,67.68000030517578,63.39947509765625,6274900
2023-03-27,68.08999633789062,68.81999969482422,68.01000213623047,68.06999969482422,63.764793395996094,6711300
2023-03-28,68.08000183105469,68.58999633789062,67.95999908447266,68.19999694824219,63.88656997680664,4715100
2023-03-29,68.22000122070312,68.45999908447266,67.86000061035156,68.18000030517578,63.86785125732422,5369900
2023-03-30,68.37999725341797,68.52999877929688,67.98999786376953,68.19999694824219,63.88656997680664,4400100
2023-03-31,68.66000366210938,69.37999725341797,68.37000274658203,69.30999755859375,64.92637634277344,8953200
2023-04-03,69.02999877929688,70.01000213623047,68.66999816894531,69.69000244140625,65.28234100341797,7333900
2023-04-04,69.77999877929688,69.77999877929688,68.62999725341797,68.91000366210938,64.55168151855469,8626700
2023-04-05,69.45999908447266,70.20999908447266,69.04000091552734,69.81999969482422,65.40411376953125,7739000
2023-04-06,69.69000244140625,71.06999969482422,69.5999984741211,70.73999786376953,66.81137084960938,9669500
2023-04-10,70.76000213623047,70.83999633789062,69.98999786376953,70.27999877929688,66.37691497802734,5646400
2023-04-11,70.47000122070312,70.5,69.97000122070312,70.02999877929688,66.14079284667969,4762500
2023-04-12,70.05000305175781,70.66999816894531,69.80000305175781,70.20999908447266,66.31080627441406,5364300
2023-04-13,70.44000244140625,70.81999969482422,69.93000030517578,70.69000244140625,66.76415252685547,5981600
2023-04-14,70.5999984741211,70.79000091552734,69.94999694824219,70.44999694824219,66.5374755859375,6260300
2023-04-17,70.5999984741211,70.77999877929688,70.22000122070312,70.5999984741211,66.67914581298828,4435100
2023-04-18,70.55000305175781,70.75,69.87999725341797,70.2300033569336,66.3296890258789,5722900
2023-04-19,70.2699966430664,70.41999816894531,69.55000305175781,69.86000061035156,65.98023986816406,8179200
2023-04-20,69.69999694824219,69.80999755859375,68.8499984741211,69.52999877929688,65.66856384277344,5977700
2023-04-21,70.08000183105469,70.55000305175781,69.94999694824219,70.48999786376953,66.57525634765625,6543600
2023-04-24,70.33999633789062,70.62000274658203,70.05999755859375,70.54000091552734,66.62247467041016,5384500
2023-04-25,70.68000030517578,70.94000244140625,70.0999984741211,70.23999786376953,66.33912658691406,5337300
2023-04-26,69.5999984741211,69.73999786376953,67.63999938964844,68.0199966430664,64.24242401123047,10206200
2023-04-27,68.0199966430664,68.0199966430664,66.5,67.61000061035156,63.855201721191406,10521800
2023-04-28,67.13999938964844,67.22000122070312,66.0199966430664,66.7699966430664,63.06184387207031,10694000
2023-05-01,67.27999877929688,68.73999786376953,67.26000213623047,68.4000015258789,64.60132598876953,10034000
