Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,101.60535430908203,102.54180908203125,100.64381408691406,102.39966583251953,94.3292007446289,3124909
2023-01-04,103.13545227050781,104.75752258300781,102.60033416748047,104.64046478271484,96.39340209960938,3312561
2023-01-05,103.8545150756836,104.155517578125,102.39130401611328,102.80936431884766,94.70660400390625,3117494
2023-01-06,104.23076629638672,106.29598999023438,103.46990203857422,105.95317840576172,97.6026382446289,2890732
2023-01-09,106.18729400634766,108.24414825439453,105.44314575195312,106.01170349121094,97.65655517578125,3434075
2023-01-10,106.24581909179688,107.1822738647461,105.93645477294922,107.13211059570312,98.68865966796875,1971128
2023-01-11,107.8010025024414,108.01839447021484,106.7056884765625,107.95986938476562,99.45117950439453,2408146
2023-01-12,108.3612060546875,108.54515075683594,106.84782409667969,108.15217590332031,99.62834167480469,2200042
2023-01-13,107.37458038330078,108.36956787109375,107.19063568115234,108.28594970703125,99.75157165527344,2025306
2023-01-17,108.49497985839844,108.6120376586914,105.67726135253906,105.85284423828125,97.51022338867188,4199036
2023-01-18,106.06187438964844,106.34615325927734,102.22408294677734,102.63378143310547,94.54486083984375,5093166
2023-01-19,102.0066909790039,102.24916076660156,98.92976379394531,99.02173614501953,91.21749114990234,5955721
2023-01-20,99.1220703125,100.92809295654297,97.62541961669922,100.8779296875,92.92739868164062,5230706
2023-01-23,100.844482421875,103.59532165527344,100.67726135253906,102.52508544921875,94.44474029541016,4080991
2023-01-24,97.0234146118164,100.3344497680664,95.73578643798828,96.15384674072266,88.57563018798828,12290694
2023-01-25,95.73578643798828,97.19063568115234,94.27257537841797,94.42308044433594,86.98127746582031,7167867
2023-01-26,94.90802764892578,95.40133666992188,93.44481658935547,94.94147491455078,87.45882415771484,5532218
2023-01-27,95.09197235107422,96.80602264404297,94.86621856689453,96.36287689208984,88.76818084716797,4920942
2023-01-30,95.71070098876953,96.9899673461914,94.11370849609375,94.13043212890625,86.7116928100586,7059868
2023-01-31,94.60702514648438,96.22073364257812,93.96321105957031,96.22073364257812,88.63724517822266,6065155
2023-02-01,95.77759552001953,97.60869598388672,95.02508544921875,96.87290954589844,89.23802185058594,3708557
2023-02-02,97.06521606445312,101.04515075683594,96.58026885986328,100.57691955566406,92.65010833740234,5880971
2023-02-03,99.4397964477539,99.69063568115234,97.65050506591797,98.23578643798828,90.49348449707031,3208150
2023-02-06,97.65050506591797,98.0434799194336,96.88963317871094,97.40802764892578,89.73097229003906,2974811
2023-02-07,96.83946228027344,98.00167083740234,95.96154022216797,97.74247741699219,90.0390625,2610509
2023-02-08,97.13211059570312,97.56688690185547,96.1622085571289,96.36287689208984,88.76818084716797,3003993
2023-02-09,97.34949493408203,97.65050506591797,94.03009796142578,94.42308044433594,86.98127746582031,4307872
2023-02-10,94.67391204833984,95.50167083740234,94.23076629638672,95.21739196777344,87.7129898071289,2720302
2023-02-13,95.62709045410156,96.6722412109375,95.15050506591797,96.3879623413086,88.79129791259766,2688130
2023-02-14,95.97826385498047,96.22073364257812,94.4397964477539,95.4933090209961,87.9671630859375,2944911
2023-02-15,95.02508544921875,96.00334167480469,94.6488265991211,95.97826385498047,88.41388702392578,3022651
2023-02-16,94.06354522705078,94.76588439941406,92.60869598388672,93.6454849243164,87.40715026855469,3223340
2023-02-17,93.6120376586914,94.51505279541016,92.54180908203125,94.4732437133789,88.17976379394531,3381929
2023-02-21,93.6454849243164,93.97993469238281,91.28762817382812,91.34615325927734,85.26099395751953,4651364
2023-02-22,91.58026885986328,92.29096984863281,90.72742462158203,91.08695983886719,85.0190658569336,3175380
2023-02-23,91.72240447998047,92.2157211303711,90.30936431884766,91.06187438964844,84.99563598632812,3520785
2023-02-24,90.39297485351562,90.75251007080078,89.26421356201172,90.13378143310547,84.12937927246094,3424028
2023-02-27,91.02006530761719,92.55016326904297,90.46822357177734,90.5267562866211,84.49618530273438,4252976
2023-02-28,90.40133666992188,91.07023620605469,89.67391204833984,90.08361053466797,84.08255767822266,4043078
2023-03-01,92.84281158447266,93.92140197753906,91.75585174560547,92.1488265991211,86.01019287109375,5877981
2023-03-02,91.76421356201172,92.17391204833984,90.06688690185547,91.88963317871094,85.76826477050781,9076803
2023-03-03,92.62541961669922,93.63712310791016,91.64715576171875,93.0267562866211,86.82963562011719,3636797
2023-03-06,93.14381408691406,93.3277587890625,91.7056884765625,91.91471862792969,85.79167175292969,3373677
2023-03-07,91.9732437133789,91.98160552978516,89.49832916259766,89.54013061523438,83.57527160644531,4033869
2023-03-08,89.83277893066406,90.10869598388672,88.77926635742188,89.59866333007812,83.62991333007812,4107901
2023-03-09,90.0167236328125,90.76923370361328,88.14381408691406,88.22742462158203,82.35002899169922,4142585
2023-03-10,88.24414825439453,89.46488189697266,86.73912811279297,87.0066909790039,81.21060180664062,4417904
2023-03-13,86.68060302734375,87.52508544921875,85.89464569091797,86.53845977783203,80.77356719970703,5036476
