day,operation,price,investment,total balance
149,sell,348.260009765625,6.628708669380836,98833.69873046875
150,sell,342.69000244140625,8.731791681057869,102260.59875488281
151,sell,340.3999938964844,4.03422408221092,105664.59869384766
152,sell,340.7300109863281,1.0258908546161787,109071.89880371094
155,buy,329.1099853515625,0,105780.79895019531
157,buy,324.92999267578125,0,102531.4990234375
158,buy,322.0599975585937,0,99310.89904785156
160,buy,322.3299865722656,0,96087.5991821289
161,buy,319.9599914550781,0,92887.99926757812
162,buy,320.1499938964844,0,89686.49932861328
163,buy,325.9700012207031,0,86426.79931640625
164,buy,332.54998779296875,0,83101.29943847656
167,buy,327.3999938964844,0,79827.29949951172
168,buy,323.75,0,76589.79949951172
170,buy,321.9599914550781,0,73370.19958496094
171,buy,325.5199890136719,0,70114.99969482422
172,buy,324.6499938964844,0,66868.49975585938
173,buy,330.8999938964844,0,63559.49981689453
174,buy,334.9800109863281,0,60209.69970703125
177,sell,343.32000732421875,4.317712195051388,63642.89978027344
178,sell,341.8900146484375,5.219592636860441,67061.79992675781
179,sell,336.70001220703125,4.545741402042344,70428.80004882812
180,buy,330.239990234375,0,67126.40014648438
181,sell,327.8900146484375,1.7249490608362401,70405.30029296875
182,sell,328.8399963378906,2.775348518553526,73693.70025634766
183,sell,323.82000732421875,1.1463418702800343,76931.90032958984
184,buy,321.95001220703125,0,73712.40020751953
185,buy,325.20001220703125,0,70460.40008544922
186,sell,323.57000732421875,-0.7362621982074422,73696.1001586914
187,buy,318.5,0,70511.1001586914
188,buy,306.1199951171875,0,67449.90020751953
189,buy,308.6000061035156,0,64363.900146484375
190,buy,310.5,0,61258.900146484375
191,buy,312.4800109863281,0,58134.100036621094
192,buy,312.6099853515625,0,55008.00018310547
194,buy,313.0199890136719,0,51877.80029296875
195,buy,309.8500061035156,0,48779.300231933594
196,buy,309.29998779296875,0,45686.300354003906
199,buy,301.9599914550781,0,42666.700439453125
200,buy,299.19000244140625,0,39674.80041503906
201,buy,300.04998779296875,0,36674.300537109375
202,buy,299.2200012207031,0,33682.100524902344
203,buy,299.17999267578125,0,30690.30059814453
204,buy,296.760009765625,0,27722.70050048828
205,buy,296.989990234375,0,24752.80059814453
206,buy,289.9100036621094,0,21853.700561523438
207,buy,300.8299865722656,0,18845.40069580078
210,buy,313.760009765625,0,15707.800598144531
211,sell,327.6199951171875,-1.4824816889936108,18984.000549316406
212,sell,323.9100036621094,-1.0659713804021778,22223.1005859375
214,buy,324.5599975585937,0,18977.500610351562
217,sell,326.9100036621094,0.9760629072152509,22246.600646972656
218,sell,338.7200012207031,5.205618775761293,25633.800659179688
219,sell,337.6000061035156,3.710990875382583,29009.800720214844
220,sell,336.6700134277344,3.702454876707196,32376.500854492188
221,buy,339.19000244140625,0,28984.600830078125
222,sell,339.45001220703125,2.583867775235312,32379.100952148438
223,sell,334.9700012207031,-0.002988168038900846,35728.80096435547
224,sell,338.6400146484375,2.5436121192048575,39115.201110839844
225,sell,339.1499938964844,5.342438589004496,42506.70104980469
226,sell,337.7099914550781,3.846856942945832,45883.80096435547
227,sell,337.6499938964844,6.01255695337029,49260.30090332031
228,sell,340.260009765625,11.152494182997804,52662.90100097656
229,sell,341.5400085449219,10.674012245598265,56078.30108642578
230,sell,348.42999267578125,12.215778639543077,59562.601013183594
231,sell,349.3900146484375,11.811956721841094,63056.50115966797
232,sell,341.75,9.321523948016733,66474.00115966797
233,sell,341.9700012207031,9.248614536807358,69893.701171875
234,sell,344.6199951171875,11.221555052045346,73339.90112304688
235,sell,350.8299865722656,13.427093572048621,76848.20098876953
236,sell,351.760009765625,16.492257159821623,80365.80108642578
237,sell,352.6099853515625,17.854868970970408,83891.9009399414
238,sell,362.7300109863281,20.8898602710852,87519.20104980469
239,sell,383.4700012207031,28.156540223344773,91353.90106201172
240,sell,380.510009765625,27.184310141347044,95159.00115966797
241,sell,376.3999938964844,26.83649464554116,98923.00109863281
242,sell,382.4500122070313,28.775387987054373,102747.50122070312
243,sell,377.5199890136719,30.219717927937424,106522.70111083984
244,sell,380.5700073242188,26.50667297516831,110328.40118408203
245,sell,380.6499938964844,21.31883670606251,114134.90112304688
246,sell,381.6099853515625,17.57763995012029,117951.0009765625
247,sell,384.4800109863281,13.352400783907406,121795.80108642578
